datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-05-02 21:04:00,18.643635902432234,19.364669522432223,102371.32543033795,5286.5,,1,0,0.0,0.0,0.0008962,,1,0,0.0,0.0,5.697e-05,0.0,0.0,118.98799999999994,19.364669522432223,102371.32543033795,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:05:00,18.643635902432234,19.364669522432223,102371.32543033795,5286.5,,1,0,0.0,0.0,0.0008962,,1,0,0.0,0.0,5.697e-05,0.0,0.0,118.98799999999994,19.364669522432223,102371.32543033795,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:06:00,18.597226722432232,19.364669522432223,102371.32543033795,5286.5,-1,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,1,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.34213007000002,127.31999999999994,19.364669522432223,102371.32543033795,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:07:00,18.597226722432232,19.364669522432223,102371.32543033795,5286.5,,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.34213007000002,127.31999999999994,19.364669522432223,102371.32543033795,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:08:00,18.597226722432232,19.364669522432223,102381.00776509916,5287.0,,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.36533465999997,127.31999999999994,19.364669522432223,102381.00776509916,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:09:00,18.597226722432232,19.364669522432223,102381.00776509916,5287.0,,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.36533465999997,127.31999999999994,19.364669522432223,102381.00776509916,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:10:00,18.597226722432232,19.364669522432223,102371.32543033795,5286.5,,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.34213007000002,127.31999999999994,19.364669522432223,102371.32543033795,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:11:00,18.597226722432232,19.364669522432223,102371.32543033795,5286.5,,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.34213007000002,127.31999999999994,19.364669522432223,102371.32543033795,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:12:00,18.597226722432232,19.364669522432223,102371.32543033795,5286.5,,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.34213007000002,127.31999999999994,19.364669522432223,102371.32543033795,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:13:00,18.597226722432232,19.364669522432223,102381.00776509916,5287.0,,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.36533465999997,127.31999999999994,19.364669522432223,102381.00776509916,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:14:00,18.597226722432232,19.364669522432223,102419.73710414402,5289.0,,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.45815302,127.31999999999994,19.364669522432223,102419.73710414402,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:15:00,18.597226722432232,19.364669522432223,102477.83111271133,5292.0,,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.59738056000003,127.31999999999994,19.364669522432223,102477.83111271133,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:16:00,18.597226722432232,19.364669522432223,102468.1487779501,5291.5,,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.57417597,127.31999999999994,19.364669522432223,102468.1487779501,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:17:00,18.597226722432232,19.364669522432223,102468.1487779501,5291.5,,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.57417597,127.31999999999994,19.364669522432223,102468.1487779501,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:18:00,18.597226722432232,19.364669522432223,102468.1487779501,5291.5,,1,-4,-0.0035356000000000003,-18.6909494,0.0008839000000000001,,1,879,0.04994478,264.03307947,5.682e-05,0.04640918,245.57417597,127.31999999999994,19.364669522432223,102468.1487779501,0.0,0.9999915341384,8.465861599971092e-06
2019-05-02 21:19:00,18.543741152432233,19.364664332432223,102468.12131506512,5291.5,1,1,0,0.0,0.0,0.000883,-1,1,0,0.0,0.0,5.683e-05,0.0,0.0,129.91999999999996,19.364664332432223,102468.12131506512,-2.6801386898700486e-07,0.9999912661268,8.733873199995301e-06
2019-05-02 21:20:00,18.543741152432233,19.364664332432223,102468.12131506512,5291.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.683e-05,0.0,0.0,129.91999999999996,19.364664332432223,102468.12131506512,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:21:00,18.543741152432233,19.364664332432223,102468.12131506512,5291.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.683e-05,0.0,0.0,129.91999999999996,19.364664332432223,102468.12131506512,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:22:00,18.543741152432233,19.364664332432223,102468.12131506512,5291.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.683e-05,0.0,0.0,129.91999999999996,19.364664332432223,102468.12131506512,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:23:00,18.543741152432233,19.364664332432223,102468.12131506512,5291.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.683e-05,0.0,0.0,129.91999999999996,19.364664332432223,102468.12131506512,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:24:00,18.543741152432233,19.364664332432223,102468.12131506512,5291.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.683e-05,0.0,0.0,129.91999999999996,19.364664332432223,102468.12131506512,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:25:00,18.497307852432233,19.364664332432223,102468.12131506512,5291.5,-1,1,-4,-0.003532,-18.689578,0.000883,1,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.70180695000002,138.27599999999998,19.364664332432223,102468.12131506512,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:26:00,18.497307852432233,19.364664332432223,102468.12131506512,5291.5,,1,-4,-0.003532,-18.689578,0.000883,,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.70180695000002,138.27599999999998,19.364664332432223,102468.12131506512,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:27:00,18.497307852432233,19.364664332432223,102468.12131506512,5291.5,,1,-4,-0.003532,-18.689578,0.000883,,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.70180695000002,138.27599999999998,19.364664332432223,102468.12131506512,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:28:00,18.497307852432233,19.364664332432223,102468.12131506512,5291.5,,1,-4,-0.003532,-18.689578,0.000883,,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.70180695000002,138.27599999999998,19.364664332432223,102468.12131506512,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:29:00,18.497307852432233,19.364664332432223,102526.21530806241,5294.5,,1,-4,-0.003532,-18.689578,0.000883,,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.84110685000002,138.27599999999998,19.364664332432223,102526.21530806241,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:30:00,18.497307852432233,19.364664332432223,102535.89764022862,5295.0,,1,-4,-0.003532,-18.689578,0.000883,,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.86432350000004,138.27599999999998,19.364664332432223,102535.89764022862,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:31:00,18.497307852432233,19.364664332432223,102545.57997239484,5295.5,,1,-4,-0.003532,-18.689578,0.000883,,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.88754015,138.27599999999998,19.364664332432223,102545.57997239484,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:32:00,18.497307852432233,19.364664332432223,102545.57997239484,5295.5,,1,-4,-0.003532,-18.689578,0.000883,,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.88754015,138.27599999999998,19.364664332432223,102545.57997239484,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:33:00,18.497307852432233,19.364664332432223,102564.94463672728,5296.5,,1,-4,-0.003532,-18.689578,0.000883,,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.93397345000002,138.27599999999998,19.364664332432223,102564.94463672728,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:34:00,18.497307852432233,19.364664332432223,102564.94463672728,5296.5,,1,-4,-0.003532,-18.689578,0.000883,,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.93397345000002,138.27599999999998,19.364664332432223,102564.94463672728,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:35:00,18.497307852432233,19.364664332432223,102564.94463672728,5296.5,,1,-4,-0.003532,-18.689578,0.000883,,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.93397345000002,138.27599999999998,19.364664332432223,102564.94463672728,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:36:00,18.497307852432233,19.364664332432223,102564.94463672728,5296.5,,1,-4,-0.003532,-18.689578,0.000883,,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.93397345000002,138.27599999999998,19.364664332432223,102564.94463672728,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:37:00,18.497307852432233,19.364664332432223,102535.89764022862,5295.0,,1,-4,-0.003532,-18.689578,0.000883,,1,882,0.049965300000000004,264.39138495000003,5.665e-05,0.046433300000000004,245.86432350000004,138.27599999999998,19.364664332432223,102535.89764022862,0.0,0.9999912661268,8.733873199995301e-06
2019-05-02 21:38:00,18.443679852432233,19.364533632432224,102525.52331691241,5294.5,1,1,0,0.0,0.0,0.0008826000000000001,-1,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102525.52331691241,-6.7494069484475006e-06,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:39:00,18.443679852432233,19.364533632432224,102496.47651646376,5293.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102496.47651646376,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:40:00,18.443679852432233,19.364533632432224,102496.47651646376,5293.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102496.47651646376,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:41:00,18.443679852432233,19.364533632432224,102457.7474491989,5291.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102457.7474491989,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:42:00,18.443679852432233,19.364533632432224,102457.7474491989,5291.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102457.7474491989,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:43:00,18.443679852432233,19.364533632432224,102448.06518238268,5290.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102448.06518238268,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:44:00,18.443679852432233,19.364533632432224,102448.06518238268,5290.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102448.06518238268,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:45:00,18.443679852432233,19.364533632432224,102448.06518238268,5290.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102448.06518238268,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:46:00,18.443679852432233,19.364533632432224,102448.06518238268,5290.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102448.06518238268,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:47:00,18.443679852432233,19.364533632432224,102448.06518238268,5290.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102448.06518238268,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:48:00,18.443679852432233,19.364533632432224,102448.06518238268,5290.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102448.06518238268,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:49:00,18.443679852432233,19.364533632432224,102448.06518238268,5290.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102448.06518238268,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:50:00,18.443679852432233,19.364533632432224,102457.7474491989,5291.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102457.7474491989,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:51:00,18.443679852432233,19.364533632432224,102457.7474491989,5291.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102457.7474491989,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:52:00,18.443679852432233,19.364533632432224,102622.34598507457,5299.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102622.34598507457,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:53:00,18.443679852432233,19.364533632432224,102612.66371825835,5299.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102612.66371825835,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:54:00,18.443679852432233,19.364533632432224,102612.66371825835,5299.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102612.66371825835,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:55:00,18.443679852432233,19.364533632432224,102641.710518707,5300.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102641.710518707,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:56:00,18.443679852432233,19.364533632432224,102719.16865323673,5304.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102719.16865323673,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:57:00,18.443679852432233,19.364533632432224,102719.16865323673,5304.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102719.16865323673,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:58:00,18.443679852432233,19.364533632432224,102699.8041196043,5303.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102699.8041196043,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 21:59:00,18.443679852432233,19.364533632432224,102573.93465099348,5297.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102573.93465099348,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:00:00,18.443679852432233,19.364533632432224,102535.20558372863,5295.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102535.20558372863,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:01:00,18.443679852432233,19.364533632432224,102535.20558372863,5295.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102535.20558372863,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:02:00,18.443679852432233,19.364533632432224,102525.52331691241,5294.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102525.52331691241,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:03:00,18.443679852432233,19.364533632432224,102477.11198283132,5292.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102477.11198283132,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:04:00,18.443679852432233,19.364533632432224,102438.38291556646,5290.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102438.38291556646,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:05:00,18.443679852432233,19.364533632432224,102448.06518238268,5290.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102448.06518238268,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:06:00,18.443679852432233,19.364533632432224,102457.7474491989,5291.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102457.7474491989,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:07:00,18.443679852432233,19.364533632432224,102448.06518238268,5290.5,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102448.06518238268,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:08:00,18.443679852432233,19.364533632432224,102244.73757924214,5280.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102244.73757924214,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:09:00,18.443679852432233,19.364533632432224,102244.73757924214,5280.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102244.73757924214,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:10:00,18.443679852432233,19.364533632432224,102186.64397834484,5277.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102186.64397834484,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:11:00,18.443679852432233,19.364533632432224,102225.37304560971,5279.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102225.37304560971,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:12:00,18.443679852432233,19.364533632432224,102167.27944471242,5276.0,,1,0,0.0,0.0,0.0008826000000000001,,1,0,0.0,0.0,5.68e-05,0.0,0.0,140.876,19.364533632432224,102167.27944471242,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:13:00,18.491083112432236,19.364533632432224,102157.5971778962,5275.5,1,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,-1,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-250.07589812999996,149.24800000000002,19.364533632432224,102157.5971778962,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:14:00,18.491083112432236,19.364533632432224,102051.09224291782,5270.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.8151802,149.24800000000002,19.364533632432224,102051.09224291782,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:15:00,18.491083112432236,19.364533632432224,101973.63410838808,5266.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.62556715999997,149.24800000000002,19.364533632432224,101973.63410838808,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:16:00,18.491083112432236,19.364533632432224,102070.45677655026,5271.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.86258346,149.24800000000002,19.364533632432224,102070.45677655026,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:17:00,18.491083112432236,19.364533632432224,102089.82131018268,5272.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.90998671999998,149.24800000000002,19.364533632432224,102089.82131018268,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:18:00,18.491083112432236,19.364533632432224,102099.5035769989,5272.5,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.93368834999998,149.24800000000002,19.364533632432224,102099.5035769989,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:19:00,18.491083112432236,19.364533632432224,102099.5035769989,5272.5,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.93368834999998,149.24800000000002,19.364533632432224,102099.5035769989,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:20:00,18.491083112432236,19.364533632432224,102109.18584381511,5273.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.95738998,149.24800000000002,19.364533632432224,102109.18584381511,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:21:00,18.491083112432236,19.364533632432224,102109.18584381511,5273.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.95738998,149.24800000000002,19.364533632432224,102109.18584381511,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:22:00,18.491083112432236,19.364533632432224,102109.18584381511,5273.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.95738998,149.24800000000002,19.364533632432224,102109.18584381511,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:23:00,18.491083112432236,19.364533632432224,102109.18584381511,5273.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.95738998,149.24800000000002,19.364533632432224,102109.18584381511,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:24:00,18.491083112432236,19.364533632432224,102099.5035769989,5272.5,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.93368834999998,149.24800000000002,19.364533632432224,102099.5035769989,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:25:00,18.491083112432236,19.364533632432224,102109.18584381511,5273.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.95738998,149.24800000000002,19.364533632432224,102109.18584381511,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:26:00,18.491083112432236,19.364533632432224,102099.5035769989,5272.5,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.93368834999998,149.24800000000002,19.364533632432224,102099.5035769989,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:27:00,18.491083112432236,19.364533632432224,102109.18584381511,5273.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.95738998,149.24800000000002,19.364533632432224,102109.18584381511,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:28:00,18.491083112432236,19.364533632432224,102089.82131018268,5272.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.90998671999998,149.24800000000002,19.364533632432224,102089.82131018268,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:29:00,18.491083112432236,19.364533632432224,102089.82131018268,5272.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.90998671999998,149.24800000000002,19.364533632432224,102089.82131018268,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:30:00,18.491083112432236,19.364533632432224,102051.09224291782,5270.0,,1,3,0.0026222999999999997,13.835254799999998,0.0008740999999999999,,1,-884,-0.05002556,-263.93485455999996,5.659e-05,-0.047403259999999996,-249.8151802,149.24800000000002,19.364533632432224,102051.09224291782,0.0,0.9999845167788001,1.5483221199930064e-05
2019-05-02 22:31:00,18.438558272432235,19.364656652432224,102042.0582299916,5269.5,-1,1,0,0.0,0.0,0.0008714,1,1,0,0.0,0.0,5.646e-05,0.0,0.0,151.84800000000004,19.364656652432224,102042.0582299916,6.3528511626831374e-06,0.9999908695316001,9.130468399898284e-06
2019-05-02 22:32:00,18.438558272432235,19.364656652432224,102042.0582299916,5269.5,,1,0,0.0,0.0,0.0008714,,1,0,0.0,0.0,5.646e-05,0.0,0.0,151.84800000000004,19.364656652432224,102042.0582299916,0.0,0.9999908695316001,9.130468399898284e-06
2019-05-02 22:33:00,18.438558272432235,19.364656652432224,102051.74055831782,5270.0,,1,0,0.0,0.0,0.0008714,,1,0,0.0,0.0,5.646e-05,0.0,0.0,151.84800000000004,19.364656652432224,102051.74055831782,0.0,0.9999908695316001,9.130468399898284e-06
