datetime,bitmex-BTC/USD-close,cash,commission,fill,total,bitmex-BTC/USD,returns,equity_curve,drawdown
2018-02-05 09:00:00,6946.6,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-06 09:00:00,7678.8,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-07 09:00:00,7586.9,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-08 09:00:00,8239.7,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-09 09:00:00,8678.1,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-10 09:00:00,8563.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-11 09:00:00,8069.3,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-12 09:00:00,8902.9,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-13 09:00:00,8511.6,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-14 09:00:00,9455.5,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-15 09:00:00,9996.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-16 09:00:00,10162.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-17 09:00:00,11062.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-18 09:00:00,10400.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-19 09:00:00,11172.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-20 09:00:00,11211.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-21 09:00:00,10450.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-22 09:00:00,9826.5,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-23 09:00:00,10144.0,331543.30000000005,11.700000000000001,BUY,1345943.3,1014400.0,0.0241582943652332,13.459433000000004,5.098526000000003
2018-02-24 09:00:00,9666.3,331543.30000000005,11.700000000000001,BUY,1298173.2999999998,966629.9999999999,-0.035491836840378266,12.981733000000002,5.5762260000000055
2018-02-25 09:00:00,9583.0,331543.30000000005,11.700000000000001,BUY,1289843.3,958300.0,-0.006416708770700885,12.898433000000004,5.659526000000003
2018-02-26 09:00:00,10320.0,331543.30000000005,11.700000000000001,BUY,1363543.3,1032000.0,0.057138723750396636,13.635433000000004,4.922526000000003
2018-02-27 09:00:00,10582.0,331543.30000000005,11.700000000000001,BUY,1389743.3,1058200.0,0.019214644668783087,13.897433000000003,4.660526000000004
2018-02-28 09:00:00,10315.0,331543.30000000005,11.700000000000001,BUY,1363043.3,1031500.0,-0.019212181127262862,13.630433000000004,4.927526000000004
2018-03-01 09:00:00,10908.0,331543.30000000005,11.700000000000001,BUY,1422343.3,1090800.0,0.04350558782688707,14.223433000000004,4.334526000000004
2018-03-02 09:00:00,11024.0,331543.30000000005,11.700000000000001,BUY,1433943.3,1102400.0,0.008155555694606242,14.339433000000003,4.218526000000004
2018-03-03 09:00:00,11454.95955159,331543.30000000005,11.700000000000001,BUY,1477039.2551590002,1145495.9551590001,0.03005415566919556,14.770392551590003,3.7875664484100042
2018-03-04 09:00:00,11500.0,331543.30000000005,11.700000000000001,BUY,1481543.3,1150000.0,0.003049373823524437,14.815433000000002,3.742526000000005
2018-03-05 09:00:00,11402.0,331543.30000000005,11.700000000000001,BUY,1471743.3,1140200.0,-0.006614723984104898,14.717433000000003,3.840526000000004
2018-03-06 09:00:00,10720.0,331543.30000000005,11.700000000000001,BUY,1403543.3,1072000.0,-0.046339602836989346,14.035433000000003,4.5225260000000045
2018-03-07 09:00:00,9910.6,331543.30000000005,11.700000000000001,BUY,1322603.3,991060.0,-0.05766833128696491,13.226033000000003,5.331926000000005
2018-03-08 09:00:00,9300.0,331543.30000000005,11.700000000000001,BUY,1261543.3,930000.0,-0.04616652627435602,12.615433000000003,5.942526000000004
2018-03-09 09:00:00,9216.2,331543.30000000005,11.700000000000001,BUY,1253163.3000000003,921620.0000000001,-0.006642657449807521,12.531633000000005,6.026326000000003
2018-03-10 09:00:00,8769.9,331543.30000000005,11.700000000000001,BUY,1208533.3,876990.0,-0.03561387410563355,12.085333000000002,6.472626000000005
2018-03-11 09:00:00,9527.7,331543.30000000005,11.700000000000001,BUY,1284313.3000000003,952770.0000000001,0.06270410587776132,12.843133000000005,5.714826000000002
2018-03-12 09:00:00,9130.2,331543.30000000005,11.700000000000001,BUY,1244563.3000000003,913020.0000000001,-0.030950391933183274,12.445633000000004,6.112326000000003
2018-03-13 09:00:00,9135.2,331543.30000000005,11.700000000000001,BUY,1245063.3000000003,913520.0000000001,0.0004017473438273633,12.450633000000005,6.107326000000002
2018-03-14 09:00:00,8176.0,331543.30000000005,11.700000000000001,BUY,1149143.3,817600.0,-0.0770402597201284,11.491433000000002,7.066526000000005
2018-03-15 09:00:00,8250.1,1149142.0,13.000000000000002,SELL,1149142.0,0.0,-1.131277535204589e-06,11.491420000000002,7.066539000000006
2018-03-16 09:00:00,8250.0,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-17 09:00:00,7845.0,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-18 09:00:00,8200.3,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-19 09:00:00,8600.2,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-20 09:00:00,8899.7,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-21 09:00:00,8888.2,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-22 09:00:00,8699.3,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-23 09:00:00,8914.4,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-24 09:00:00,8522.6,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-25 09:00:00,8445.0,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-26 09:00:00,8131.12312438,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-27 09:00:00,7784.6,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-28 09:00:00,7936.0,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-29 09:00:00,7094.0,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-30 09:00:00,6840.4,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-03-31 09:00:00,6925.4,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-01 09:00:00,6816.6,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-02 09:00:00,7053.3,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-03 09:00:00,7405.6,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-04 09:00:00,6786.0,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-05 09:00:00,6769.0,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-06 09:00:00,6610.0,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-07 09:00:00,6892.6,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-08 09:00:00,7023.9,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-09 09:00:00,6770.1,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-10 09:00:00,6837.1,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-11 09:00:00,6943.1,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-12 09:00:00,7912.0,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-13 09:00:00,7886.9,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-14 09:00:00,8005.90324308,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-15 09:00:00,8357.5,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-16 09:00:00,8056.2,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-17 09:00:00,7888.9,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-18 09:00:00,8171.0,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-19 09:00:00,8273.0,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-20 09:00:00,8865.4,1149142.0,13.000000000000002,SELL,1149142.0,0.0,0.0,11.491420000000002,7.066539000000006
2018-04-21 09:00:00,8912.5,262600.69999999995,14.300000000000002,BUY,1153850.7,891250.0,0.004097578889292963,11.538507000000001,7.0194520000000065
2018-04-22 09:00:00,8791.4,262600.69999999995,14.300000000000002,BUY,1141740.7,879140.0,-0.010495291981882926,11.417407,7.140552000000007
2018-04-23 09:00:00,8940.0,262600.69999999995,14.300000000000002,BUY,1156600.7,894000.0,0.013015214400257324,11.566006999999999,6.991952000000008
2018-04-24 09:00:00,9646.8,262600.69999999995,14.300000000000002,BUY,1227280.6999999997,964679.9999999999,0.061110113455749904,12.272806999999997,6.285152000000011
2018-04-25 09:00:00,8869.2,262600.69999999995,14.300000000000002,BUY,1149520.7000000002,886920.0000000001,-0.06335958839734024,11.495207,7.062752000000007
2018-04-26 09:00:00,9269.9,262600.69999999995,14.300000000000002,BUY,1189590.7,926990.0,0.03485800647174053,11.895906999999998,6.66205200000001
2018-04-27 09:00:00,8920.1,262600.69999999995,14.300000000000002,BUY,1154610.7,892010.0,-0.02940507184529939,11.546106999999997,7.01185200000001
2018-04-28 09:00:00,9345.7,262600.69999999995,14.300000000000002,BUY,1197170.7000000002,934570.0000000001,0.036860909049258206,11.971707,6.586252000000007
2018-04-29 09:00:00,9400.0,262600.69999999995,14.300000000000002,BUY,1202600.7,940000.0,0.00453569403260512,12.026006999999998,6.531952000000009
2018-04-30 09:00:00,9240.6,262600.69999999995,14.300000000000002,BUY,1186660.7,924060.0,-0.013254607285693387,11.866606999999998,6.691352000000009
2018-05-01 09:00:00,9068.2,262600.69999999995,14.300000000000002,BUY,1169420.7000000002,906820.0000000001,-0.01452816293654935,11.694207,6.863752000000007
2018-05-02 09:00:00,9236.4,262600.69999999995,14.300000000000002,BUY,1186240.7,923640.0,0.01438318989906695,11.862407,6.695552000000008
2018-05-03 09:00:00,9759.0,262600.69999999995,14.300000000000002,BUY,1238500.7,975900.0,0.04405513990541721,12.385007,6.1729520000000075
2018-05-04 09:00:00,9703.0,262600.69999999995,14.300000000000002,BUY,1232900.7,970300.0,-0.004521596152509244,12.329006999999999,6.2289520000000085
2018-05-05 09:00:00,9861.2,262600.69999999995,14.300000000000002,BUY,1248720.7000000002,986120.0000000001,0.012831528119012559,12.487207000000001,6.070752000000006
2018-05-06 09:00:00,9658.7,262600.69999999995,14.300000000000002,BUY,1228470.7000000002,965870.0000000001,-0.01621659671374076,12.284707000000001,6.2732520000000065
2018-05-07 09:00:00,9370.0,262600.69999999995,14.300000000000002,BUY,1199600.7,937000.0,-0.023500763998685725,11.996006999999999,6.561952000000009
2018-05-08 09:00:00,9184.7,262600.69999999995,14.300000000000002,BUY,1181070.7000000002,918470.0000000001,-0.015446806591559836,11.810707,6.747252000000007
2018-05-09 09:00:00,9318.2,262600.69999999995,14.300000000000002,BUY,1194420.7000000002,931820.0000000001,0.01130330301141158,11.944207,6.613752000000007
2018-05-10 09:00:00,9018.0,262600.69999999995,14.300000000000002,BUY,1164400.7,901800.0,-0.025133522886869097,11.644006999999998,6.913952000000009
2018-05-11 09:00:00,8412.4,262600.69999999995,14.300000000000002,BUY,1103840.7,841240.0,-0.0520095874212374,11.038406999999998,7.51955200000001
2018-05-12 09:00:00,8470.8,262600.69999999995,14.300000000000002,BUY,1109680.6999999997,847079.9999999999,0.005290618474205422,11.096806999999997,7.461152000000011
2018-05-13 09:00:00,8683.6,262600.69999999995,14.300000000000002,BUY,1130960.7,868360.0,0.019176687492177047,11.309607,7.248352000000008
2018-05-14 09:00:00,8670.8,262600.69999999995,14.300000000000002,BUY,1129680.6999999997,867079.9999999999,-0.0011317811485405116,11.296806999999998,7.26115200000001
2018-05-15 09:00:00,8467.5,262600.69999999995,14.300000000000002,BUY,1109350.7,846750.0,-0.017996235573467634,11.093506999999999,7.4644520000000085
2018-05-16 09:00:00,8336.1,262600.69999999995,14.300000000000002,BUY,1096210.7,833610.0,-0.011844766492688064,10.962106999999998,7.59585200000001
2018-05-17 09:00:00,8054.3,262600.69999999995,14.300000000000002,BUY,1068030.7,805430.0,-0.025706736852687206,10.680306999999997,7.87765200000001
2018-05-18 09:00:00,8238.9,262600.69999999995,14.300000000000002,BUY,1086490.7,823890.0,0.01728414735643824,10.864906999999997,7.69305200000001
2018-05-19 09:00:00,8231.0,1086489.4,15.600000000000003,SELL,1086489.4,0.0,-1.1965127727497915e-06,10.864893999999996,7.693065000000011
2018-05-20 09:00:00,8523.7,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-05-21 09:00:00,8399.6,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-05-22 09:00:00,7977.85004461,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-05-23 09:00:00,7494.8,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-05-24 09:00:00,7576.7,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-05-25 09:00:00,7456.7,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-05-26 09:00:00,7327.7,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-05-27 09:00:00,7339.7,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-05-28 09:00:00,7097.9,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-05-29 09:00:00,7465.2,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-05-30 09:00:00,7375.12085307,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-05-31 09:00:00,7485.8,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-01 09:00:00,7521.0,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-02 09:00:00,7638.1,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-03 09:00:00,7718.0,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-04 09:00:00,7488.3,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-05 09:00:00,7621.9,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-06 09:00:00,7654.0,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-07 09:00:00,7688.9,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-08 09:00:00,7615.1,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-09 09:00:00,7498.5,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-10 09:00:00,6758.0,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-11 09:00:00,6873.3,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-12 09:00:00,6543.9,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-13 09:00:00,6295.1,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-14 09:00:00,6633.7,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-15 09:00:00,6385.0,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-16 09:00:00,6485.9,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-17 09:00:00,6438.4,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-18 09:00:00,6709.2,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-19 09:00:00,6735.5,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-20 09:00:00,6760.4,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-21 09:00:00,6715.2,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-22 09:00:00,6042.6,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-23 09:00:00,6151.92764906,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-24 09:00:00,6148.0390596,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-25 09:00:00,6246.6,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-26 09:00:00,6073.4,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-27 09:00:00,6133.08668215,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-28 09:00:00,5848.1,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-29 09:00:00,6208.1,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-06-30 09:00:00,6391.5,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-01 09:00:00,6349.7,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-02 09:00:00,6617.6,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-03 09:00:00,6509.0,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-04 09:00:00,6590.0,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-05 09:00:00,6531.3,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-06 09:00:00,6602.2,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-07 09:00:00,6761.8,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-08 09:00:00,6707.0,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-09 09:00:00,6666.9,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-10 09:00:00,6301.8,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-11 09:00:00,6377.8,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-12 09:00:00,6249.0,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-13 09:00:00,6220.0,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-14 09:00:00,6250.0,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-15 09:00:00,6347.2,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-16 09:00:00,6729.2,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-17 09:00:00,7319.8,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-18 09:00:00,7379.4,1086489.4,15.600000000000003,SELL,1086489.4,0.0,0.0,10.864893999999996,7.693065000000011
2018-07-19 09:00:00,7473.5,348548.09999999986,16.900000000000002,BUY,1095898.0999999999,747350.0,0.00865972553436789,10.958980999999996,7.598978000000011
2018-07-20 09:00:00,7333.1,348548.09999999986,16.900000000000002,BUY,1081858.0999999999,733310.0,-0.012811410111943755,10.818580999999996,7.739378000000011
2018-07-21 09:00:00,7403.4,348548.09999999986,16.900000000000002,BUY,1088888.0999999999,740340.0,0.006498079554056124,10.888880999999996,7.669078000000011
2018-07-22 09:00:00,7397.6,348548.09999999986,16.900000000000002,BUY,1088308.0999999999,739760.0,-0.0005326534471264965,10.883080999999995,7.674878000000012
2018-07-23 09:00:00,7719.8,348548.09999999986,16.900000000000002,BUY,1120528.0999999999,771980.0,0.029605586873790557,11.205280999999994,7.352678000000013
2018-07-24 09:00:00,8390.0,348548.09999999986,16.900000000000002,BUY,1187548.0999999999,839000.0,0.059811083720256564,11.875480999999994,6.682478000000014
2018-07-25 09:00:00,8178.4,348548.09999999986,16.900000000000002,BUY,1166388.0999999999,817840.0,-0.017818225636502594,11.663880999999995,6.894078000000013
2018-07-26 09:00:00,7939.0,348548.09999999986,16.900000000000002,BUY,1142448.0999999999,793900.0,-0.020524900759875675,11.424480999999995,7.133478000000013
2018-07-27 09:00:00,8188.0,348548.09999999986,16.900000000000002,BUY,1167348.0999999999,818800.0,0.021795300810601326,11.673480999999994,6.884478000000014
2018-07-28 09:00:00,8235.6,348548.09999999986,16.900000000000002,BUY,1172108.0999999999,823560.0,0.004077618321390197,11.721080999999995,6.836878000000013
2018-07-29 09:00:00,8221.0,348548.09999999986,16.900000000000002,BUY,1170648.0999999999,822100.0,-0.0012456188981203598,11.706480999999995,6.851478000000013
2018-07-30 09:00:00,8179.5,348548.09999999986,16.900000000000002,BUY,1166498.0999999999,817950.0,-0.003545044834566413,11.664980999999996,6.892978000000012
2018-07-31 09:00:00,7731.3,348548.09999999986,16.900000000000002,BUY,1121678.0999999999,773130.0,-0.038422694387586276,11.216780999999996,7.341178000000012
2018-08-01 09:00:00,7606.0,348548.09999999986,16.900000000000002,BUY,1109148.0999999999,760600.0,-0.011170762806191892,11.091480999999996,7.466478000000011
2018-08-02 09:00:00,7535.2,348548.09999999986,16.900000000000002,BUY,1102068.0999999999,753520.0,-0.00638327740001543,11.020680999999996,7.537278000000011
2018-08-03 09:00:00,7420.0,348548.09999999986,16.900000000000002,BUY,1090548.0999999999,742000.0,-0.01045307454230826,10.905480999999996,7.652478000000011
2018-08-04 09:00:00,7013.21565493,348548.09999999986,16.900000000000002,BUY,1049869.6654929998,701321.565493,-0.037300908146096434,10.498696654929997,8.05926234507001
2018-08-05 09:00:00,7025.8,348548.09999999986,16.900000000000002,BUY,1051128.0999999999,702580.0,0.0011986578414084903,10.511280999999999,8.046678000000009
2018-08-06 09:00:00,6941.2,348548.09999999986,16.900000000000002,BUY,1042668.0999999999,694120.0,-0.00804849570666033,10.426680999999999,8.131278000000009
2018-08-07 09:00:00,6718.8,348548.09999999986,16.900000000000002,BUY,1020428.0999999999,671880.0,-0.021329893951872125,10.204280999999998,8.35367800000001
2018-08-08 09:00:00,6280.7,348548.09999999986,16.900000000000002,BUY,976618.0999999999,628070.0,-0.042932961175804585,9.766180999999998,8.79177800000001
2018-08-09 09:00:00,6533.6,348548.09999999986,16.900000000000002,BUY,1001908.0999999999,653360.0,0.025895485656061368,10.019080999999996,8.538878000000011
2018-08-10 09:00:00,6146.7,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,-1.2975241940882398e-06,10.019067999999997,8.53889100000001
2018-08-11 09:00:00,6233.1,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,0.0,10.019067999999997,8.53889100000001
2018-08-12 09:00:00,6313.9,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,0.0,10.019067999999997,8.53889100000001
2018-08-13 09:00:00,6251.9,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,0.0,10.019067999999997,8.53889100000001
2018-08-14 09:00:00,6189.0,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,0.0,10.019067999999997,8.53889100000001
2018-08-15 09:00:00,6270.2,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,0.0,10.019067999999997,8.53889100000001
2018-08-16 09:00:00,6315.6,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,0.0,10.019067999999997,8.53889100000001
2018-08-17 09:00:00,6584.04649746,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,0.0,10.019067999999997,8.53889100000001
2018-08-18 09:00:00,6391.2,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,0.0,10.019067999999997,8.53889100000001
2018-08-19 09:00:00,6485.1,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,0.0,10.019067999999997,8.53889100000001
2018-08-20 09:00:00,6255.9,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,0.0,10.019067999999997,8.53889100000001
2018-08-21 09:00:00,6479.1,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,0.0,10.019067999999997,8.53889100000001
2018-08-22 09:00:00,6363.8,1001906.7999999998,18.200000000000003,SELL,1001906.7999999998,0.0,0.0,10.019067999999997,8.53889100000001
