datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-05-02 05:38:00,18.06516909243225,19.36550290243224,101165.38716230603,5224.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.23426288,290.5520000000003,19.36550290243224,101165.38716230603,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:39:00,18.06516909243225,19.36550290243224,101184.75266520845,5225.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.28158950000002,290.5520000000003,19.36550290243224,101184.75266520845,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:40:00,18.06516909243225,19.36550290243224,101184.75266520845,5225.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.28158950000002,290.5520000000003,19.36550290243224,101184.75266520845,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:41:00,18.06516909243225,19.36550290243224,101194.43541665967,5225.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.30525280999998,290.5520000000003,19.36550290243224,101194.43541665967,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:42:00,18.06516909243225,19.36550290243224,101194.43541665967,5225.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.30525280999998,290.5520000000003,19.36550290243224,101194.43541665967,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:43:00,18.06516909243225,19.36550290243224,101194.43541665967,5225.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.30525280999998,290.5520000000003,19.36550290243224,101194.43541665967,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:44:00,18.06516909243225,19.36550290243224,101194.43541665967,5225.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.30525280999998,290.5520000000003,19.36550290243224,101194.43541665967,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:45:00,18.06516909243225,19.36550290243224,101194.43541665967,5225.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.30525280999998,290.5520000000003,19.36550290243224,101194.43541665967,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:46:00,18.06516909243225,19.36550290243224,101281.58017972062,5230.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.51822259999997,290.5520000000003,19.36550290243224,101281.58017972062,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:47:00,18.06516909243225,19.36550290243224,101271.8974282694,5229.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.49455929,290.5520000000003,19.36550290243224,101271.8974282694,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:48:00,18.06516909243225,19.36550290243224,101271.8974282694,5229.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.49455929,290.5520000000003,19.36550290243224,101271.8974282694,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:49:00,18.06516909243225,19.36550290243224,101271.8974282694,5229.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.49455929,290.5520000000003,19.36550290243224,101271.8974282694,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:50:00,18.06516909243225,19.36550290243224,101271.8974282694,5229.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.49455929,290.5520000000003,19.36550290243224,101271.8974282694,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:51:00,18.06516909243225,19.36550290243224,101194.43541665967,5225.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.30525280999998,290.5520000000003,19.36550290243224,101194.43541665967,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:52:00,18.06516909243225,19.36550290243224,101165.38716230603,5224.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.23426288,290.5520000000003,19.36550290243224,101165.38716230603,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:53:00,18.06516909243225,19.36550290243224,101116.97340504994,5221.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.11594632999999,290.5520000000003,19.36550290243224,101116.97340504994,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:54:00,18.06516909243225,19.36550290243224,101116.97340504994,5221.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.11594632999999,290.5520000000003,19.36550290243224,101116.97340504994,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:55:00,18.06516909243225,19.36550290243224,101116.97340504994,5221.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.11594632999999,290.5520000000003,19.36550290243224,101116.97340504994,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:56:00,18.06516909243225,19.36550290243224,101204.11816811089,5226.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.32891612000003,290.5520000000003,19.36550290243224,101204.11816811089,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:57:00,18.06516909243225,19.36550290243224,101204.11816811089,5226.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.32891612000003,290.5520000000003,19.36550290243224,101204.11816811089,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:58:00,18.06516909243225,19.36550290243224,101204.11816811089,5226.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.32891612000003,290.5520000000003,19.36550290243224,101204.11816811089,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 05:59:00,18.06516909243225,19.36550290243224,101204.11816811089,5226.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.32891612000003,290.5520000000003,19.36550290243224,101204.11816811089,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 06:00:00,18.06516909243225,19.36550290243224,101204.11816811089,5226.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.32891612000003,290.5520000000003,19.36550290243224,101204.11816811089,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 06:01:00,18.06516909243225,19.36550290243224,101204.11816811089,5226.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.32891612000003,290.5520000000003,19.36550290243224,101204.11816811089,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 06:02:00,18.06516909243225,19.36550290243224,101242.84917391575,5228.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.42356936000002,290.5520000000003,19.36550290243224,101242.84917391575,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 06:03:00,18.06516909243225,19.36550290243224,101262.21467681818,5229.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.47089598000002,290.5520000000003,19.36550290243224,101262.21467681818,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 06:04:00,18.06516909243225,19.36550290243224,101262.21467681818,5229.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.47089598000002,290.5520000000003,19.36550290243224,101262.21467681818,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 06:05:00,18.06516909243225,19.36550290243224,101262.21467681818,5229.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.47089598000002,290.5520000000003,19.36550290243224,101262.21467681818,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 06:06:00,18.06516909243225,19.36550290243224,101213.8009195621,5226.5,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.35257943000002,290.5520000000003,19.36550290243224,101213.8009195621,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 06:07:00,18.06516909243225,19.36550290243224,101146.02165940359,5223.0,,1,3,0.0026912999999999998,14.013599099999999,0.0008971,,1,-872,-0.05001792,-260.44330944,5.736e-05,-0.04732662,-247.18693625999998,290.5520000000003,19.36550290243224,101146.02165940359,0.0,1.0000345698816009,8.084758400306313e-06
2019-05-02 06:08:00,18.01238017243225,19.36542320243224,101135.92267470238,5222.5,-1,1,0,0.0,0.0,0.0008946,1,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,101135.92267470238,-4.115565725437698e-06,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:09:00,18.01238017243225,19.36542320243224,101135.92267470238,5222.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,101135.92267470238,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:10:00,18.01238017243225,19.36542320243224,101135.92267470238,5222.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,101135.92267470238,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:11:00,18.01238017243225,19.36542320243224,101135.92267470238,5222.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,101135.92267470238,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:12:00,18.01238017243225,19.36542320243224,101077.82640509508,5219.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,101077.82640509508,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:13:00,18.01238017243225,19.36542320243224,101039.09555869021,5217.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,101039.09555869021,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:14:00,18.01238017243225,19.36542320243224,101039.09555869021,5217.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,101039.09555869021,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:15:00,18.01238017243225,19.36542320243224,101039.09555869021,5217.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,101039.09555869021,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:16:00,18.01238017243225,19.36542320243224,101039.09555869021,5217.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,101039.09555869021,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:17:00,18.01238017243225,19.36542320243224,101039.09555869021,5217.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,101039.09555869021,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:18:00,18.01238017243225,19.36542320243224,101039.09555869021,5217.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,101039.09555869021,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:19:00,18.01238017243225,19.36542320243224,100932.58573107683,5212.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100932.58573107683,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:20:00,18.01238017243225,19.36542320243224,100932.58573107683,5212.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100932.58573107683,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:21:00,18.01238017243225,19.36542320243224,100913.2203078744,5211.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:22:00,18.01238017243225,19.36542320243224,100903.53759627318,5210.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100903.53759627318,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:23:00,18.01238017243225,19.36542320243224,100903.53759627318,5210.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100903.53759627318,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:24:00,18.01238017243225,19.36542320243224,100903.53759627318,5210.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100903.53759627318,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:25:00,18.01238017243225,19.36542320243224,100913.2203078744,5211.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:26:00,18.01238017243225,19.36542320243224,100913.2203078744,5211.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:27:00,18.01238017243225,19.36542320243224,100913.2203078744,5211.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:28:00,18.01238017243225,19.36542320243224,100903.53759627318,5210.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100903.53759627318,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:29:00,18.01238017243225,19.36542320243224,100903.53759627318,5210.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100903.53759627318,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:30:00,18.01238017243225,19.36542320243224,100874.48946146954,5209.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100874.48946146954,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:31:00,18.01238017243225,19.36542320243224,100874.48946146954,5209.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100874.48946146954,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:32:00,18.01238017243225,19.36542320243224,100864.80674986832,5208.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100864.80674986832,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:33:00,18.01238017243225,19.36542320243224,100864.80674986832,5208.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100864.80674986832,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:34:00,18.01238017243225,19.36542320243224,100864.80674986832,5208.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100864.80674986832,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:35:00,18.01238017243225,19.36542320243224,100864.80674986832,5208.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100864.80674986832,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:36:00,18.01238017243225,19.36542320243224,100864.80674986832,5208.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100864.80674986832,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:37:00,18.01238017243225,19.36542320243224,100864.80674986832,5208.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100864.80674986832,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:38:00,18.01238017243225,19.36542320243224,100855.12403826711,5208.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100855.12403826711,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:39:00,18.01238017243225,19.36542320243224,100845.44132666588,5207.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100845.44132666588,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:40:00,18.01238017243225,19.36542320243224,100845.44132666588,5207.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100845.44132666588,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:41:00,18.01238017243225,19.36542320243224,100835.75861506467,5207.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100835.75861506467,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:42:00,18.01238017243225,19.36542320243224,100826.07590346345,5206.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100826.07590346345,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:43:00,18.01238017243225,19.36542320243224,100826.07590346345,5206.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100826.07590346345,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:44:00,18.01238017243225,19.36542320243224,100826.07590346345,5206.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100826.07590346345,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:45:00,18.01238017243225,19.36542320243224,100835.75861506467,5207.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100835.75861506467,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:46:00,18.01238017243225,19.36542320243224,100874.48946146954,5209.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100874.48946146954,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:47:00,18.01238017243225,19.36542320243224,100874.48946146954,5209.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100874.48946146954,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:48:00,18.01238017243225,19.36542320243224,100893.85488467196,5210.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100893.85488467196,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:49:00,18.01238017243225,19.36542320243224,100893.85488467196,5210.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100893.85488467196,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:50:00,18.01238017243225,19.36542320243224,100903.53759627318,5210.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100903.53759627318,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:51:00,18.01238017243225,19.36542320243224,100903.53759627318,5210.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100903.53759627318,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:52:00,18.01238017243225,19.36542320243224,100903.53759627318,5210.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100903.53759627318,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:53:00,18.01238017243225,19.36542320243224,100903.53759627318,5210.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100903.53759627318,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:54:00,18.01238017243225,19.36542320243224,100903.53759627318,5210.5,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100903.53759627318,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:55:00,18.01238017243225,19.36542320243224,100913.2203078744,5211.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:56:00,18.01238017243225,19.36542320243224,100913.2203078744,5211.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:57:00,18.01238017243225,19.36542320243224,100913.2203078744,5211.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:58:00,18.01238017243225,19.36542320243224,100913.2203078744,5211.0,,1,0,0.0,0.0,0.0008946,,1,0,0.0,0.0,5.746e-05,0.0,0.0,293.1520000000003,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 06:59:00,18.059741782432248,19.36542320243224,100913.2203078744,5211.0,1,1,3,0.0026841000000000005,13.986845100000002,0.0008947000000000001,-1,1,-869,-0.05004571,-260.78819481,5.759e-05,-0.04736161,-246.80134970999998,301.40400000000034,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 07:00:00,18.059741782432248,19.36542320243224,100913.2203078744,5211.0,,1,3,0.0026841000000000005,13.986845100000002,0.0008947000000000001,,1,-869,-0.05004571,-260.78819481,5.759e-05,-0.04736161,-246.80134970999998,301.40400000000034,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 07:01:00,18.059741782432248,19.36542320243224,100913.2203078744,5211.0,,1,3,0.0026841000000000005,13.986845100000002,0.0008947000000000001,,1,-869,-0.05004571,-260.78819481,5.759e-05,-0.04736161,-246.80134970999998,301.40400000000034,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 07:02:00,18.059741782432248,19.36542320243224,100913.2203078744,5211.0,,1,3,0.0026841000000000005,13.986845100000002,0.0008947000000000001,,1,-869,-0.05004571,-260.78819481,5.759e-05,-0.04736161,-246.80134970999998,301.40400000000034,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 07:03:00,18.059741782432248,19.36542320243224,100913.2203078744,5211.0,,1,3,0.0026841000000000005,13.986845100000002,0.0008947000000000001,,1,-869,-0.05004571,-260.78819481,5.759e-05,-0.04736161,-246.80134970999998,301.40400000000034,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 07:04:00,18.059741782432248,19.36542320243224,100913.2203078744,5211.0,,1,3,0.0026841000000000005,13.986845100000002,0.0008947000000000001,,1,-869,-0.05004571,-260.78819481,5.759e-05,-0.04736161,-246.80134970999998,301.40400000000034,19.36542320243224,100913.2203078744,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 07:05:00,18.059741782432248,19.36542320243224,100864.80674986832,5208.5,,1,3,0.0026841000000000005,13.986845100000002,0.0008947000000000001,,1,-869,-0.05004571,-260.78819481,5.759e-05,-0.04736161,-246.682945685,301.40400000000034,19.36542320243224,100864.80674986832,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 07:06:00,18.059741782432248,19.36542320243224,100864.80674986832,5208.5,,1,3,0.0026841000000000005,13.986845100000002,0.0008947000000000001,,1,-869,-0.05004571,-260.78819481,5.759e-05,-0.04736161,-246.682945685,301.40400000000034,19.36542320243224,100864.80674986832,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 07:07:00,18.059741782432248,19.36542320243224,100864.80674986832,5208.5,,1,3,0.0026841000000000005,13.986845100000002,0.0008947000000000001,,1,-869,-0.05004571,-260.78819481,5.759e-05,-0.04736161,-246.682945685,301.40400000000034,19.36542320243224,100864.80674986832,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 07:08:00,18.059741782432248,19.36542320243224,100884.17217307075,5209.5,,1,3,0.0026841000000000005,13.986845100000002,0.0008947000000000001,,1,-869,-0.05004571,-260.78819481,5.759e-05,-0.04736161,-246.73030729500002,301.40400000000034,19.36542320243224,100884.17217307075,0.0,1.000030454173601,1.2200466400269505e-05
2019-05-02 07:09:00,18.059741782432248,19.36542320243224,100922.90301947562,5211.5,,1,3,0.0026841000000000005,13.986845100000002,0.0008947000000000001,,1,-869,-0.05004571,-260.78819481,5.759e-05,-0.04736161,-246.82503051500004,301.40400000000034,19.36542320243224,100922.90301947562,0.0,1.000030454173601,1.2200466400269505e-05
