datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,btc_returns,equity_curve,btc_equity_curve,drawdown,btc_drawdown
2019-06-02 19:01:00-04:00,0.5870560933425928,0.5870560933425929,5105.920371847202,8697.5,,1,0.0,0.0,0.0008871,0.0,0.0,0.0035654992500000014,0.5870560933425929,5105.920371847202,0.000517657885655165,0.0,1.0197941327366764,0.9906571575156248,0.01777305467586321,0.010484418051562527
2019-06-02 19:02:00-04:00,0.5870560933425928,0.5870560933425929,5107.975068173901,8701.0,,1,0.0,0.0,0.0008889,0.0,0.0,0.0035654992500000014,0.5870560933425929,5107.975068173901,0.0004024144869214652,0.0,1.020204512669367,0.9906571575156248,0.017362674743172546,0.010484418051562527
2019-06-02 19:03:00-04:00,0.5870560933425928,0.5870560933425929,5108.855652313915,8702.5,,1,0.0,0.0,0.0008887000000000001,0.0,0.0,0.0035654992500000014,0.5870560933425929,5108.855652313915,0.00017239397770385523,0.0,1.0203803897833776,0.9906571575156248,0.017186797629161976,0.010484418051562527
2019-06-02 19:04:00-04:00,0.5870560933425928,0.5870560933425929,5113.845629107327,8711.0,,1,0.0,0.0,0.0008897999999999999,0.0,0.0,0.0035654992500000014,0.5870560933425929,5113.845629107327,0.0009767308244756912,0.0,1.0213770267627695,0.9906571575156248,0.01619016064977008,0.010484418051562527
2019-06-02 19:05:00-04:00,0.5870560933425928,0.5870560933425929,5113.552101060655,8710.5,,1,0.0,0.0,0.0008897,0.0,0.0,0.0035654992500000014,0.5870560933425929,5113.552101060655,-5.739869130994002e-05,0.0,1.0213184010580993,0.9906571575156248,0.01624878635444027,0.010484418051562527
2019-06-02 19:06:00-04:00,0.5371955259425928,0.5870187259425929,5112.346084234041,8709.0,1,1,0.049834399999999994,434.00778959999997,0.0008898999999999999,0.049834399999999994,434.00778959999997,0.0036028666500000014,0.5870187259425929,5112.346084234041,-0.00023584717683122758,-6.365217978965276e-05,1.021077525996564,0.9905941000281246,0.01648966141597552,0.010547475539062656
2019-06-02 19:07:00-04:00,0.5371955259425928,0.5870187259425929,5108.823971878385,8703.0,,1,0.0498064,433.4650992,0.0008894,0.0498064,433.4650992,0.0036028666500000014,0.5870187259425929,5108.823971878385,-0.0006889424733035332,0.0,1.0203740623203694,0.9905941000281246,0.01719312509217019,0.010547475539062656
2019-06-02 19:08:00-04:00,0.5371955259425928,0.5870187259425929,5107.062915700558,8700.0,,1,0.0498064,433.31568,0.0008894,0.0498064,433.31568,0.0036028666500000014,0.5870187259425929,5107.062915700558,-0.00034470872113057105,0.0,1.0200223304822722,0.9905941000281246,0.017544856930267416,0.010547475539062656
2019-06-02 19:09:00-04:00,0.5371955259425928,0.5870187259425929,5112.346084234041,8709.0,,1,0.049784,433.56885600000004,0.000889,0.049784,433.56885600000004,0.0036028666500000014,0.5870187259425929,5112.346084234041,0.001034482758620614,0.0,1.021077525996564,0.9905941000281246,0.01648966141597552,0.010547475539062656
2019-06-02 19:10:00-04:00,0.5371955259425928,0.5870187259425929,5116.74872467861,8716.5,,1,0.0496888,433.11242519999996,0.0008872999999999999,0.0496888,433.11242519999996,0.0036028666500000014,0.5870187259425929,5116.74872467861,0.0008611780916294443,0.0,1.0219568555918075,0.9905941000281246,0.015610331820732126,0.010547475539062656
2019-06-02 19:11:00-04:00,0.5371955259425928,0.5870187259425929,5124.379968115864,8729.5,,1,0.0496888,433.7583796,0.0008872999999999999,0.0496888,433.7583796,0.0036028666500000014,0.5870187259425929,5124.379968115864,0.001491424310216205,0.0,1.0234810268902292,0.9905941000281246,0.014086160522310376,0.010547475539062656
2019-06-02 19:12:00-04:00,0.5371955259425928,0.5870187259425929,5122.031893212094,8725.5,,1,0.04969440000000001,433.60848720000007,0.0008874000000000001,0.04969440000000001,433.60848720000007,0.0036028666500000014,0.5870187259425929,5122.031893212094,-0.0004582163926915017,0.0,1.0230120511060994,0.9905941000281246,0.01455513630644023,0.010547475539062656
2019-06-02 19:13:00-04:00,0.5371955259425928,0.5870187259425929,5117.629252767524,8718.0,,1,0.04969440000000001,433.2357792000001,0.0008874000000000001,0.04969440000000001,433.2357792000001,0.0036028666500000014,0.5870187259425929,5117.629252767524,-0.0008595495960116439,0.0,1.022132721510856,0.9905941000281246,0.015434465901683625,0.010547475539062656
2019-06-02 19:14:00-04:00,0.5371955259425928,0.5870187259425929,5119.096799582381,8720.5,,1,0.049705599999999996,433.4576848,0.0008875999999999999,0.049705599999999996,433.4576848,0.0036028666500000014,0.5870187259425929,5119.096799582381,0.00028676301904129176,0.0,1.0224258313759373,0.9905941000281246,0.015141356036602271,0.010547475539062656
2019-06-02 19:15:00-04:00,0.5371955259425928,0.5870187259425929,5114.107140411869,8712.0,,1,0.0496832,432.84003839999997,0.0008872,0.0496832,432.84003839999997,0.0036028666500000014,0.5870187259425929,5114.107140411869,-0.0009747147525944744,0.0,1.0214292578346615,0.9905941000281246,0.016137929577878074,0.010547475539062656
2019-06-02 19:16:00-04:00,0.5371955259425928,0.5870187259425929,5115.868196589697,8715.0,,1,0.0496776,432.940284,0.0008871,0.0496776,432.940284,0.0036028666500000014,0.5870187259425929,5115.868196589697,0.0003443526170798794,0.0,1.0217809896727588,0.9905941000281246,0.01578619773978085,0.010547475539062656
2019-06-02 19:17:00-04:00,0.5371955259425928,0.5870187259425929,5118.80329021941,8720.0,,1,0.049627199999999996,432.74918399999996,0.0008862,0.049627199999999996,432.74918399999996,0.0036028666500000014,0.5870187259425929,5118.80329021941,0.0005737234652898326,0.0,1.022367209402921,0.9905941000281246,0.015199978009618587,0.010547475539062656
2019-06-02 19:18:00-04:00,0.5867855055425928,0.5867855055425929,5117.943179342496,8722.0,-1,1,0.0,0.0,0.0008862,0.0,0.0,0.0036400870500000013,0.5867855055425929,5117.943179342496,-0.00016802967962414872,-0.00039729635477214753,1.022195421368267,0.9902005406031247,0.015371766044272706,0.010941034964062624
2019-06-02 19:19:00-04:00,0.5867855055425928,0.5867855055425929,5119.703535859123,8725.0,,1,0.0,0.0,0.0008861,0.0,0.0,0.0036400870500000013,0.5867855055425929,5119.703535859123,0.00034395780784213237,0.0,1.022547013464587,0.9902005406031247,0.01502017394795252,0.010941034964062624
2019-06-02 19:20:00-04:00,0.5867855055425928,0.5867855055425929,5124.691212656235,8733.5,,1,0.0,0.0,0.000886,0.0,0.0,0.0036400870500000013,0.5867855055425929,5124.691212656235,0.000974212034383859,0.0,1.0235431910708275,0.9902005406031247,0.014023996341712142,0.010941034964062624
2019-06-02 19:21:00-04:00,0.5867855055425928,0.5867855055425929,5124.691212656235,8733.5,,1,0.0,0.0,0.0008868999999999999,0.0,0.0,0.0036400870500000013,0.5867855055425929,5124.691212656235,0.0,0.0,1.0235431910708275,0.9902005406031247,0.014023996341712142,0.010941034964062624
2019-06-02 19:22:00-04:00,0.5867855055425928,0.5867855055425929,5119.410143106352,8724.5,,1,0.0,0.0,0.0008872,0.0,0.0,0.0036400870500000013,0.5867855055425929,5119.410143106352,-0.0010305146848341717,0.0,1.022488414781867,0.9902005406031247,0.015078772630672699,0.010941034964062624
2019-06-02 19:23:00-04:00,0.5867855055425928,0.5867855055425929,5119.116750353581,8724.0,,1,0.0,0.0,0.0008872999999999999,0.0,0.0,0.0036400870500000013,0.5867855055425929,5119.116750353581,-5.730987449137359e-05,0.0,1.022429816099147,0.9902005406031247,0.015137371313392656,0.010941034964062624
2019-06-02 19:24:00-04:00,0.5867855055425928,0.5867855055425929,5118.823357600809,8723.5,,1,0.0,0.0,0.0008884,0.0,0.0,0.0036400870500000013,0.5867855055425929,5118.823357600809,-5.731315910151302e-05,0.0,1.0223712174164268,0.9902005406031247,0.015195969996112835,0.010941034964062624
2019-06-02 19:25:00-04:00,0.5867855055425928,0.5867855055425929,5115.302644567553,8717.5,,1,0.0,0.0,0.0008880000000000001,0.0,0.0,0.0036400870500000013,0.5867855055425929,5115.302644567553,-0.0006877973290536632,0.0,1.0216680332237864,0.9902005406031247,0.015899154188753206,0.010941034964062624
2019-06-02 19:26:00-04:00,0.5867855055425928,0.5867855055425929,5115.596037320325,8718.0,,1,0.0,0.0,0.0008883,0.0,0.0,0.0036400870500000013,0.5867855055425929,5115.596037320325,5.735589331812285e-05,0.0,1.0217266319065066,0.9902005406031247,0.015840555506033027,0.010941034964062624
2019-06-02 19:27:00-04:00,0.5867855055425928,0.5867855055425929,5117.943179342496,8722.0,,1,0.0,0.0,0.0008884,0.0,0.0,0.0036400870500000013,0.5867855055425929,5117.943179342496,0.00045882083046566713,0.0,1.022195421368267,0.9902005406031247,0.015371766044272706,0.010941034964062624
2019-06-02 19:28:00-04:00,0.5867855055425928,0.5867855055425929,5117.943179342496,8722.0,,1,0.0,0.0,0.0008887000000000001,0.0,0.0,0.0036400870500000013,0.5867855055425929,5117.943179342496,0.0,0.0,1.022195421368267,0.9902005406031247,0.015371766044272706,0.010941034964062624
2019-06-02 19:29:00-04:00,0.5867855055425928,0.5867855055425929,5118.529964848038,8723.0,,1,0.0,0.0,0.0008888,0.0,0.0,0.0036400870500000013,0.5867855055425929,5118.529964848038,0.00011465260261389609,0.0,1.0223126187337068,0.9902005406031247,0.015254568678832792,0.010941034964062624
2019-06-02 19:30:00-04:00,0.5867855055425928,0.5867855055425929,5097.112293895733,8686.5,,1,0.0,0.0,0.0008885,0.0,0.0,0.0036400870500000013,0.5867855055425929,5097.112293895733,-0.004184340249913987,0.0,1.0180349148951444,0.9902005406031247,0.0195322725173952,0.010941034964062624
2019-06-02 19:31:00-04:00,0.5369921885425928,0.5867481885425929,5092.387528361164,8679.0,1,1,0.049767200000000004,431.9295288,0.0008887000000000001,0.049767200000000004,431.9295288,0.003677404050000001,0.5867481885425929,5092.387528361164,-0.0009269494690606894,-6.359564039581933e-05,1.017091247971297,0.9901375681656247,0.020475939441242597,0.011004007401562599
2019-06-02 19:32:00-04:00,0.5369921885425928,0.5867481885425929,5098.841758435133,8690.0,,1,0.0497336,432.18498400000004,0.0008881000000000001,0.0497336,432.18498400000004,0.003677404050000001,0.5867481885425929,5098.841758435133,0.0012674271229404788,0.0,1.0183803370054811,0.9901375681656247,0.019186850407058476,0.011004007401562599
2019-06-02 19:33:00-04:00,0.5369921885425928,0.5867481885425929,5104.415866226287,8699.5,,1,0.049755999999999995,432.85232199999996,0.0008885,0.049755999999999995,432.85232199999996,0.003677404050000001,0.5867481885425929,5104.415866226287,0.001093210586881499,0.0,1.0194936411713675,0.9901375681656247,0.018073546241172078,0.011004007401562599
2019-06-02 19:34:00-04:00,0.5369921885425928,0.5867481885425929,5105.00261441483,8700.5,,1,0.0497504,432.8533552,0.0008884,0.0497504,432.8533552,0.003677404050000001,0.5867481885425929,5105.00261441483,0.00011494913500764703,0.0,1.0196108310835659,0.9901375681656247,0.017956356328973744,0.011004007401562599
2019-06-02 19:35:00-04:00,0.5369921885425928,0.5867481885425929,5106.469484886186,8703.0,,1,0.0497448,432.92899439999997,0.0008883,0.0497448,432.92899439999997,0.003677404050000001,0.5867481885425929,5106.469484886186,0.00028733980805695225,0.0,1.0199038058640622,0.9901375681656247,0.017663381548477464,0.011004007401562599
2019-06-02 19:36:00-04:00,0.5369921885425928,0.5867481885425929,5099.428506623675,8691.0,,1,0.04976160000000001,432.4780656000001,0.0008886000000000001,0.04976160000000001,432.4780656000001,0.003677404050000001,0.5867481885425929,5099.428506623675,-0.0013788348845226173,0.0,1.0184975269176795,0.9901375681656247,0.01906966049486014,0.011004007401562599
2019-06-02 19:37:00-04:00,0.5369921885425928,0.5867481885425929,5102.65562166066,8696.5,,1,0.0497504,432.6543536,0.0008884,0.0497504,432.6543536,0.003677404050000001,0.5867481885425929,5102.65562166066,0.0006328385686342752,0.0,1.0191420714347716,0.9901375681656247,0.01842511597776797,0.011004007401562599
2019-06-02 19:38:00-04:00,0.5369921885425928,0.5867481885425929,5099.428506623675,8691.0,,1,0.0497448,432.3320568,0.0008883,0.0497448,432.3320568,0.003677404050000001,0.5867481885425929,5099.428506623675,-0.0006324383372621201,0.0,1.0184975269176795,0.9901375681656247,0.01906966049486014,0.011004007401562599
2019-06-02 19:39:00-04:00,0.5369921885425928,0.5867481885425929,5097.668262058048,8688.0,,1,0.0497392,432.13416959999995,0.0008882,0.0497392,432.13416959999995,0.003677404050000001,0.5867481885425929,5097.668262058048,-0.00034518467380040274,0.0,1.0181459571810838,0.9901375681656247,0.01942123023145581,0.011004007401562599
2019-06-02 19:40:00-04:00,0.5369921885425928,0.5867481885425929,5097.668262058048,8688.0,,1,0.0497504,432.2314752,0.0008884,0.0497504,432.2314752,0.003677404050000001,0.5867481885425929,5097.668262058048,0.0,0.0,1.0181459571810838,0.9901375681656247,0.01942123023145581,0.011004007401562599
2019-06-02 19:41:00-04:00,0.5369921885425928,0.5867481885425929,5100.60200300076,8693.0,,1,0.0497448,432.4315464,0.0008883,0.0497448,432.4315464,0.003677404050000001,0.5867481885425929,5100.60200300076,0.0005755064456720582,0.0,1.0187319067420764,0.9901375681656247,0.01883528067046325,0.011004007401562599
2019-06-02 19:42:00-04:00,0.5369921885425928,0.5867481885425929,5099.721880717946,8691.5,,1,0.04972800000000001,432.21091200000006,0.0008880000000000001,0.04972800000000001,432.21091200000006,0.003677404050000001,0.5867481885425929,5099.721880717946,-0.00017255262855175868,0.0,1.0185561218737784,0.9901375681656247,0.019011065538761196,0.011004007401562599
2019-06-02 19:43:00-04:00,0.5369921885425928,0.5867481885425929,5103.535743943473,8698.0,,1,0.0497336,432.5828528,0.0008881000000000001,0.0497336,432.5828528,0.003677404050000001,0.5867481885425929,5103.535743943473,0.0007478571017660585,0.0,1.019317856303069,0.9901375681656247,0.01824933110947069,0.011004007401562599
2019-06-02 19:44:00-04:00,0.5369921885425928,0.5867481885425929,5101.4821252835745,8694.5,,1,0.0497392,432.45747439999997,0.0008882,0.0497392,432.45747439999997,0.003677404050000001,0.5867481885425929,5101.4821252835745,-0.00040239135433417506,0.0,1.018907691610374,0.9901375681656247,0.018659495802165527,0.011004007401562599
2019-06-02 19:45:00-04:00,0.5369921885425928,0.5867481885425929,5097.9616361523185,8688.5,,1,0.0497392,432.1590392,0.0008882,0.0497392,432.1590392,0.003677404050000001,0.5867481885425929,5097.9616361523185,-0.0006900914371155142,0.0,1.0182045521371825,0.9901375681656247,0.019362635275357087,0.011004007401562599
2019-06-02 19:46:00-04:00,0.5369921885425928,0.5867481885425929,5097.9616361523185,8688.5,,1,0.0497336,432.11038360000003,0.0008881000000000001,0.0497336,432.11038360000003,0.003677404050000001,0.5867481885425929,5097.9616361523185,0.0,0.0,1.0182045521371825,0.9901375681656247,0.019362635275357087,0.011004007401562599
2019-06-02 19:47:00-04:00,0.5369921885425928,0.5867481885425929,5094.441147021063,8682.5,,1,0.04965520000000001,431.1312740000001,0.0008867000000000001,0.04965520000000001,431.1312740000001,0.003677404050000001,0.5867481885425929,5094.441147021063,-0.0006905679921734853,0.0,1.0175014126639912,0.9901375681656247,0.020065774748548426,0.011004007401562599
2019-06-02 19:48:00-04:00,0.5369921885425928,0.5867481885425929,5094.147772926792,8682.0,,1,0.049644,431.009208,0.0008865,0.049644,431.009208,0.003677404050000001,0.5867481885425929,5094.147772926792,-5.7587100489531196e-05,0.0,1.0174428177078918,0.9901375681656247,0.020124369704647815,0.011004007401562599
2019-06-02 19:49:00-04:00,0.5865989555425928,0.5865989555425929,5096.95832470959,8689.0,-1,1,0.0,0.0,0.0008862999999999999,0.0,0.0,0.003714637050000001,0.5865989555425929,5096.95832470959,0.0005517216830133176,-0.00025433908943239825,1.0180041629716474,0.9898857374781247,0.019563024440892196,0.011255838089062609
2019-06-02 19:50:00-04:00,0.5865989555425928,0.5865989555425929,5095.785126798504,8687.0,,1,0.0,0.0,0.0008851000000000001,0.0,0.0,0.003714637050000001,0.5865989555425929,5095.785126798504,-0.0002301760847048806,0.0,1.0177698427592012,0.9898857374781247,0.019797344653338378,0.011255838089062609
2019-06-02 19:51:00-04:00,0.5865989555425928,0.5865989555425929,5104.290811653872,8701.5,,1,0.0,0.0,0.0008853999999999999,0.0,0.0,0.003714637050000001,0.5865989555425929,5104.290811653872,0.001669160815011006,0.0,1.0194686642994348,0.9898857374781247,0.01809852311310478,0.011255838089062609
2019-06-02 19:52:00-04:00,0.5865989555425928,0.5865989555425929,5104.584111131643,8702.0,,1,0.0,0.0,0.0008867000000000001,0.0,0.0,0.003714637050000001,0.5865989555425929,5104.584111131643,5.746135723727619e-05,0.0,1.0195272443525463,0.9898857374781247,0.018039943059993346,0.011255838089062609
2019-06-02 19:53:00-04:00,0.5865989555425928,0.5865989555425929,5105.464009564957,8703.5,,1,0.0,0.0,0.0008863999999999999,0.0,0.0,0.003714637050000001,0.5865989555425929,5105.464009564957,0.0001723741668582246,0.0,1.0197029845118808,0.9898857374781247,0.01786420290065882,0.011255838089062609
2019-06-02 19:54:00-04:00,0.5865989555425928,0.5865989555425929,5105.757309042729,8704.0,,1,0.0,0.0,0.0008862999999999999,0.0,0.0,0.003714637050000001,0.5865989555425929,5105.757309042729,5.744815304176143e-05,0.0,1.0197615645649922,0.9898857374781247,0.017805622847547387,0.011255838089062609
2019-06-02 19:55:00-04:00,0.5865989555425928,0.5865989555425929,5105.757309042729,8704.0,,1,0.0,0.0,0.0008866,0.0,0.0,0.003714637050000001,0.5865989555425929,5105.757309042729,0.0,0.0,1.0197615645649922,0.9898857374781247,0.017805622847547387,0.011255838089062609
2019-06-02 19:56:00-04:00,0.5865989555425928,0.5865989555425929,5103.4109132205585,8700.0,,1,0.0,0.0,0.0008874000000000001,0.0,0.0,0.003714637050000001,0.5865989555425929,5103.4109132205585,-0.00045955882352932687,0.0,1.0192929241401003,0.9898857374781247,0.018274263272439306,0.011255838089062609
2019-06-02 19:57:00-04:00,0.5865989555425928,0.5865989555425929,5103.70421269833,8700.5,,1,0.0,0.0,0.0008853,0.0,0.0,0.003714637050000001,0.5865989555425929,5103.70421269833,5.747126436772554e-05,0.0,1.0193515041932117,0.9898857374781247,0.01821568321932787,0.011255838089062609
2019-06-02 19:58:00-04:00,0.5865989555425928,0.5865989555425929,5104.584111131643,8702.0,,1,0.0,0.0,0.0008855,0.0,0.0,0.003714637050000001,0.5865989555425929,5104.584111131643,0.00017240388483408253,0.0,1.019527244352546,0.9898857374781247,0.01803994305999357,0.011255838089062609
2019-06-02 19:59:00-04:00,0.5865989555425928,0.5865989555425929,5106.0506085205,8704.5,,1,0.0,0.0,0.000886,0.0,0.0,0.003714637050000001,0.5865989555425929,5106.0506085205,0.000287290278097041,0.0,1.0198201446181037,0.9898857374781247,0.017747042794435952,0.011255838089062609
2019-06-02 20:00:00-04:00,0.5865989555425928,0.5865989555425929,5103.997512176101,8701.0,,1,0.0,0.0,0.0008868999999999999,0.0,0.0,0.003714637050000001,0.5865989555425929,5103.997512176101,-0.00040209087253717524,0.0,1.0194100842463232,0.9898857374781247,0.018157103166216437,0.011255838089062609
2019-06-02 20:01:00-04:00,0.5865989555425928,0.5865989555425929,5106.930506953814,8706.0,,1,0.0,0.0,0.0008872,0.0,0.0,0.003714637050000001,0.5865989555425929,5106.930506953814,0.00057464659234574,0.0,1.0199958847774382,0.9898857374781247,0.017571302635101427,0.011255838089062609
2019-06-02 20:02:00-04:00,0.5865989555425928,0.5865989555425929,5112.79649650924,8716.0,,1,0.0,0.0,0.0008872,0.0,0.0,0.003714637050000001,0.5865989555425929,5112.79649650924,0.0011486331265793126,0.0,1.0211674858396682,0.9898857374781247,0.016399701572871406,0.011255838089062609
2019-06-02 20:03:00-04:00,0.5865989555425928,0.5865989555425929,5113.089795987011,8716.5,,1,0.0,0.0,0.0008872,0.0,0.0,0.003714637050000001,0.5865989555425929,5113.089795987011,5.7365764111860784e-05,0.0,1.0212260658927796,0.9898857374781247,0.01634112151975997,0.011255838089062609
2019-06-02 20:04:00-04:00,0.5865989555425928,0.5865989555425929,5111.623298598154,8714.0,,1,0.0,0.0,0.0008874000000000001,0.0,0.0,0.003714637050000001,0.5865989555425929,5111.623298598154,-0.0002868123673492873,0.0,1.020933165627222,0.9898857374781247,0.016634021785317588,0.011255838089062609
2019-06-02 20:05:00-04:00,0.5865989555425928,0.5865989555425929,5112.79649650924,8716.0,,1,0.0,0.0,0.0008871,0.0,0.0,0.003714637050000001,0.5865989555425929,5112.79649650924,0.00022951572182705604,0.0,1.0211674858396682,0.9898857374781247,0.016399701572871406,0.011255838089062609
2019-06-02 20:06:00-04:00,0.5865989555425928,0.5865989555425929,5114.849592853639,8719.5,,1,0.0,0.0,0.0008882,0.0,0.0,0.003714637050000001,0.5865989555425929,5114.849592853639,0.00040156034878391367,0.0,1.0215775462114487,0.9898857374781247,0.01598964120109092,0.011255838089062609
2019-06-02 20:07:00-04:00,0.5865989555425928,0.5865989555425929,5114.262993898096,8718.5,,1,0.0,0.0,0.0008861,0.0,0.0,0.003714637050000001,0.5865989555425929,5114.262993898096,-0.00011468547508453053,0.0,1.0214603861052258,0.9898857374781247,0.01610680130731379,0.011255838089062609
2019-06-02 20:08:00-04:00,0.5865989555425928,0.5865989555425929,5117.782587631352,8724.5,,1,0.0,0.0,0.0008862,0.0,0.0,0.003714637050000001,0.5865989555425929,5117.782587631352,0.0006881917761083489,0.0,1.022163346742564,0.9898857374781247,0.015403840669975688,0.011255838089062609
2019-06-02 20:09:00-04:00,0.5865989555425928,0.5865989555425929,5118.662486064665,8726.0,,1,0.0,0.0,0.0008867000000000001,0.0,0.0,0.003714637050000001,0.5865989555425929,5118.662486064665,0.00017192962347412077,0.0,1.0223390869018985,0.9898857374781247,0.015228100510641163,0.011255838089062609
2019-06-02 20:10:00-04:00,0.5369065141425928,0.5865617141425928,5118.924079322408,8727.0,1,1,0.049812,434.70932400000004,0.0008895,0.049812,434.70932400000004,0.003751878450000001,0.5865617141425928,5118.924079322408,5.110578367983898e-05,-6.348698654878859e-05,1.0223913343421211,0.9898228926156246,0.015175853070418466,0.011318682951562686
2019-06-02 20:11:00-04:00,0.5369065141425928,0.5865617141425928,5128.015785891618,8742.5,,1,0.0498624,435.922032,0.0008904,0.0498624,435.922032,0.003751878450000001,0.5865617141425928,5128.015785891618,0.0017760971697031724,0.0,1.0242072006973753,0.9898228926156246,0.013359986715164363,0.011318682951562686
2019-06-02 20:12:00-04:00,0.5369065141425928,0.5865617141425928,5123.3232921784775,8734.5,,1,0.0499912,436.6481364,0.0008927,0.0499912,436.6481364,0.003751878450000001,0.5865617141425928,5123.3232921784775,-0.0009150700600514261,0.0,1.023269979352728,0.9898228926156246,0.014297208059811606,0.011318682951562686
2019-06-02 20:13:00-04:00,0.5369065141425928,0.5865617141425928,5123.030011321406,8734.0,,1,0.049873600000000004,435.59602240000004,0.0008906000000000001,0.049873600000000004,435.59602240000004,0.003751878450000001,0.5865617141425928,5123.030011321406,-5.724426126285653e-05,0.0,1.0232114030186874,0.9898228926156246,0.014355784393852211,0.011318682951562686
2019-06-02 20:14:00-04:00,0.5369065141425928,0.5865617141425928,5116.284551608766,8722.5,,1,0.049851200000000005,434.82709200000005,0.0008902000000000001,0.049851200000000005,434.82709200000005,0.003751878450000001,0.5865617141425928,5116.284551608766,-0.0013166933821845417,0.0,1.021864147335757,0.9898228926156246,0.015703040076782582,0.011318682951562686
2019-06-02 20:15:00-04:00,0.5369065141425928,0.5865617141425928,5114.524866466339,8719.5,,1,0.0499128,435.2146596,0.0008913,0.0499128,435.2146596,0.003751878450000001,0.5865617141425928,5114.524866466339,-0.00034393809114363627,0.0,1.0215126893315143,0.9898228926156246,0.016054498081025326,0.011318682951562686
2019-06-02 20:16:00-04:00,0.5369065141425928,0.5865617141425928,5115.4047090375525,8721.0,,1,0.049895999999999996,435.143016,0.000891,0.049895999999999996,435.143016,0.003751878450000001,0.5865617141425928,5115.4047090375525,0.00017202821262696233,0.0,1.0216884183336357,0.9898228926156246,0.015878769078903954,0.011318682951562686
2019-06-02 20:17:00-04:00,0.5369065141425928,0.5865617141425928,5115.991270751695,8722.0,,1,0.0499464,435.6325008,0.0008919,0.0499464,435.6325008,0.003751878450000001,0.5865617141425928,5115.991270751695,0.00011466574934071438,0.0,1.0218055710017167,0.9898228926156246,0.015761616410822965,0.011318682951562686
2019-06-02 20:18:00-04:00,0.5369065141425928,0.5865617141425928,5116.577832465838,8723.0,,1,0.0499352,435.5847496,0.0008916999999999999,0.0499352,435.5847496,0.003751878450000001,0.5865617141425928,5116.577832465838,0.00011465260261411814,0.0,1.0219227236697976,0.9898228926156246,0.015644463742741976,0.011318682951562686
2019-06-02 20:19:00-04:00,0.5369065141425928,0.5865617141425928,5114.231585609267,8719.0,,1,0.049940799999999994,435.4338351999999,0.0008917999999999999,0.049940799999999994,435.4338351999999,0.003751878450000001,0.5865617141425928,5114.231585609267,-0.0004585578356069986,0.0,1.021454112997474,0.9898228926156246,0.01611307441506571,0.011318682951562686
2019-06-02 20:20:00-04:00,0.5369065141425928,0.5865617141425928,5113.058462180982,8717.0,,1,0.049951999999999996,435.431584,0.000892,0.049951999999999996,435.431584,0.003751878450000001,0.5865617141425928,5113.058462180982,-0.00022938410368156248,0.0,1.0212198076613122,0.9898228926156246,0.016347379751227464,0.011318682951562686
2019-06-02 20:21:00-04:00,0.5369065141425928,0.5865617141425928,5114.231585609267,8719.0,,1,0.0499296,435.3361824,0.0008916,0.0499296,435.3361824,0.003751878450000001,0.5865617141425928,5114.231585609267,0.00022943673282083132,0.0,1.021454112997474,0.9898228926156246,0.01611307441506571,0.011318682951562686
2019-06-02 20:22:00-04:00,0.5369065141425928,0.5865617141425928,5112.4719004668395,8716.0,,1,0.0499184,435.08877440000003,0.0008914,0.0499184,435.08877440000003,0.003751878450000001,0.5865617141425928,5112.4719004668395,-0.00034407615552245474,0.0,1.0211026549932312,0.9898228926156246,0.016464532419308453,0.011318682951562686
2019-06-02 20:23:00-04:00,0.5369065141425928,0.5865617141425928,5109.832372753198,8711.5,,1,0.0499016,434.71778839999996,0.0008910999999999999,0.0499016,434.71778839999996,0.003751878450000001,0.5865617141425928,5109.832372753198,-0.0005162918770077463,0.0,1.020575467986867,0.9898228926156246,0.01699171942567257,0.011318682951562686
2019-06-02 20:24:00-04:00,0.5369065141425928,0.5865617141425928,5109.539091896127,8711.0,,1,0.049890399999999994,434.59527439999994,0.0008908999999999999,0.049890399999999994,434.59527439999994,0.003751878450000001,0.5865617141425928,5109.539091896127,-5.739539688920381e-05,0.0,1.0205168916528267,0.9898228926156246,0.017050295759712952,0.011318682951562686
2019-06-02 20:25:00-04:00,0.5369065141425928,0.5865617141425928,5108.952530181984,8710.0,,1,0.04979520000000001,433.7161920000001,0.0008892000000000001,0.04979520000000001,433.7161920000001,0.003751878450000001,0.5865617141425928,5108.952530181984,-0.000114797382619658,0.0,1.0203997389847457,0.9898228926156246,0.01716744842779394,0.011318682951562686
2019-06-02 20:26:00-04:00,0.5369065141425928,0.5865617141425928,5111.885338752697,8715.0,,1,0.0498064,434.062776,0.0008894,0.0498064,434.062776,0.003751878450000001,0.5865617141425928,5111.885338752697,0.0005740528128588274,0.0,1.0209855023251502,0.9898228926156246,0.01658168508738944,0.011318682951562686
2019-06-02 20:27:00-04:00,0.5369065141425928,0.5865617141425928,5112.178619609768,8715.5,,1,0.04979520000000001,433.9900656000001,0.0008892000000000001,0.04979520000000001,433.9900656000001,0.003751878450000001,0.5865617141425928,5112.178619609768,5.737234652891665e-05,0.0,1.0210440786591906,0.9898228926156246,0.01652310875334906,0.011318682951562686
