datetime,bitmex-BTC/USD-close,cash,commission,fill,total,bitmex-BTC/USD,returns,equity_curve,drawdown
2018-03-02 09:00:00,11024.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-03 09:00:00,11454.95955159,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-04 09:00:00,11500.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-05 09:00:00,11402.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-06 09:00:00,10720.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-07 09:00:00,9910.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-08 09:00:00,9300.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-09 09:00:00,9216.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-10 09:00:00,8769.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-11 09:00:00,9527.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-12 09:00:00,9130.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-13 09:00:00,9135.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-14 09:00:00,8176.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-15 09:00:00,8250.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-16 09:00:00,8250.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-17 09:00:00,7845.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-18 09:00:00,8200.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-19 09:00:00,8600.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-20 09:00:00,8899.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-21 09:00:00,8888.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-22 09:00:00,8699.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-23 09:00:00,8914.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-24 09:00:00,8522.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-25 09:00:00,8445.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-26 09:00:00,8131.12312438,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-27 09:00:00,7784.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-28 09:00:00,7936.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-29 09:00:00,7094.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-30 09:00:00,6840.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-03-31 09:00:00,6925.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-01 09:00:00,6816.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-02 09:00:00,7053.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-03 09:00:00,7405.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-04 09:00:00,6786.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-05 09:00:00,6769.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-06 09:00:00,6610.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-07 09:00:00,6892.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-08 09:00:00,7023.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-09 09:00:00,6770.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-10 09:00:00,6837.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-11 09:00:00,6943.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-12 09:00:00,7912.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-13 09:00:00,7886.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-14 09:00:00,8005.90324308,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-15 09:00:00,8357.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-16 09:00:00,8056.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-17 09:00:00,7888.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-18 09:00:00,8171.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-19 09:00:00,8273.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-20 09:00:00,8865.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-21 09:00:00,8912.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-22 09:00:00,8791.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-23 09:00:00,8940.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-24 09:00:00,9646.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-25 09:00:00,8869.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-26 09:00:00,9269.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-27 09:00:00,8920.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-28 09:00:00,9345.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-29 09:00:00,9400.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-04-30 09:00:00,9240.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-01 09:00:00,9068.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-02 09:00:00,9236.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-03 09:00:00,9759.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-04 09:00:00,9703.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-05 09:00:00,9861.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-06 09:00:00,9658.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-07 09:00:00,9370.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-08 09:00:00,9184.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-09 09:00:00,9318.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-10 09:00:00,9018.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-11 09:00:00,8412.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-12 09:00:00,8470.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-13 09:00:00,8683.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-14 09:00:00,8670.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-15 09:00:00,8467.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-16 09:00:00,8336.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-17 09:00:00,8054.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-18 09:00:00,8238.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-19 09:00:00,8231.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-20 09:00:00,8523.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-21 09:00:00,8399.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-22 09:00:00,7977.85004461,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-23 09:00:00,7494.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-24 09:00:00,7576.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-25 09:00:00,7456.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-26 09:00:00,7327.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-27 09:00:00,7339.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-28 09:00:00,7097.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-29 09:00:00,7465.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-30 09:00:00,7375.12085307,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-05-31 09:00:00,7485.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-01 09:00:00,7521.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-02 09:00:00,7638.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-03 09:00:00,7718.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-04 09:00:00,7488.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-05 09:00:00,7621.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-06 09:00:00,7654.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-07 09:00:00,7688.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-08 09:00:00,7615.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-09 09:00:00,7498.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-10 09:00:00,6758.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-11 09:00:00,6873.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-12 09:00:00,6543.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-13 09:00:00,6295.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-14 09:00:00,6633.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-15 09:00:00,6385.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-16 09:00:00,6485.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-17 09:00:00,6438.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-18 09:00:00,6709.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-19 09:00:00,6735.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-20 09:00:00,6760.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-21 09:00:00,6715.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-22 09:00:00,6042.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-23 09:00:00,6151.92764906,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-24 09:00:00,6148.0390596,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-25 09:00:00,6246.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-26 09:00:00,6073.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-27 09:00:00,6133.08668215,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-28 09:00:00,5848.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-29 09:00:00,6208.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-06-30 09:00:00,6391.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-01 09:00:00,6349.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-02 09:00:00,6617.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-03 09:00:00,6509.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-04 09:00:00,6590.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-05 09:00:00,6531.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-06 09:00:00,6602.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-07 09:00:00,6761.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-08 09:00:00,6707.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-09 09:00:00,6666.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-10 09:00:00,6301.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-11 09:00:00,6377.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-12 09:00:00,6249.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-13 09:00:00,6220.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-14 09:00:00,6250.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-15 09:00:00,6347.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-16 09:00:00,6729.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-17 09:00:00,7319.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-18 09:00:00,7379.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-19 09:00:00,7473.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-20 09:00:00,7333.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-21 09:00:00,7403.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-22 09:00:00,7397.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-23 09:00:00,7719.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-24 09:00:00,8390.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-25 09:00:00,8178.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-26 09:00:00,7939.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-27 09:00:00,8188.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-28 09:00:00,8235.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-29 09:00:00,8221.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-30 09:00:00,8179.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-07-31 09:00:00,7731.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-01 09:00:00,7606.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-02 09:00:00,7535.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-03 09:00:00,7420.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-04 09:00:00,7013.21565493,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-05 09:00:00,7025.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-06 09:00:00,6941.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-07 09:00:00,6718.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-08 09:00:00,6280.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-09 09:00:00,6533.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-10 09:00:00,6146.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-11 09:00:00,6233.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-12 09:00:00,6313.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-13 09:00:00,6251.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-14 09:00:00,6189.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-15 09:00:00,6270.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-16 09:00:00,6315.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-17 09:00:00,6584.04649746,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-18 09:00:00,6391.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-19 09:00:00,6485.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-20 09:00:00,6255.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-21 09:00:00,6479.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-22 09:00:00,6363.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-23 09:00:00,6527.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-24 09:00:00,6693.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-25 09:00:00,6732.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-26 09:00:00,6707.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-27 09:00:00,6909.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-28 09:00:00,7079.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-29 09:00:00,7039.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-30 09:00:00,6986.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-08-31 09:00:00,7014.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-01 09:00:00,7197.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-02 09:00:00,7300.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-03 09:00:00,7267.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-04 09:00:00,7358.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-05 09:00:00,6704.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-06 09:00:00,6516.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-07 09:00:00,6397.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-08 09:00:00,6184.944415999999,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-09 09:00:00,6239.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-10 09:00:00,6314.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-11 09:00:00,6290.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-12 09:00:00,6332.41672182,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-13 09:00:00,6489.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-14 09:00:00,6480.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-15 09:00:00,6512.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-16 09:00:00,6498.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-17 09:00:00,6252.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-18 09:00:00,6335.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-19 09:00:00,6390.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-20 09:00:00,6493.907481600001,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-21 09:00:00,6762.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-22 09:00:00,6723.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-23 09:00:00,6710.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-24 09:00:00,6585.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-25 09:00:00,6442.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-26 09:00:00,6462.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-27 09:00:00,6691.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-28 09:00:00,6635.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-29 09:00:00,6597.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-09-30 09:00:00,6622.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-01 09:00:00,6601.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-02 09:00:00,6527.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-03 09:00:00,6503.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-04 09:00:00,6590.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-05 09:00:00,6639.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-06 09:00:00,6595.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-07 09:00:00,6609.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
