datetime,bitmex-BTC/USD-close,cash,commission,fill,total,bitmex-BTC/USD,returns,equity_curve,drawdown
2018-03-10 09:00:00,8769.9,-23561.29999999999,1.3,,853428.7,876990.0,-0.049696083340654895,8.534287000000019,10.440100000000003
2018-03-11 09:00:00,9527.7,-23561.29999999999,1.3,,929208.7000000002,952770.0000000001,0.08879476399141506,9.292087000000022,9.6823
2018-03-12 09:00:00,9130.2,-23561.29999999999,1.3,,889458.7000000002,913020.0000000001,-0.04277833386622398,8.894587000000021,10.0798
2018-03-13 09:00:00,9135.2,-23561.29999999999,1.3,,889958.7000000002,913520.0000000001,0.0005621396474058127,8.899587000000022,10.0748
2018-03-14 09:00:00,8176.0,-23561.29999999999,1.3,,794038.7,817600.0,-0.10778028238838522,7.940387000000017,11.034000000000004
2018-03-15 09:00:00,8250.1,-23561.29999999999,1.3,,801448.7,825010.0,0.00933203885402567,8.014487000000017,10.959900000000005
2018-03-16 09:00:00,8250.0,-23561.29999999999,1.3,,801438.7,825000.0,-1.2477404979227558e-05,8.014387000000017,10.960000000000004
2018-03-17 09:00:00,7845.0,-23561.29999999999,1.3,,760938.7,784500.0,-0.05053412070068486,7.609387000000017,11.365000000000006
2018-03-18 09:00:00,8200.3,-23561.29999999999,1.3,,796468.7,820029.9999999999,0.04669232883016727,7.964687000000017,11.009700000000004
2018-03-19 09:00:00,8600.2,-23561.29999999999,1.3,,836458.7000000002,860020.0000000001,0.05020912937319477,8.364587000000022,10.6098
2018-03-20 09:00:00,8899.7,-23561.29999999999,1.3,,866408.7000000002,889970.0000000001,0.0358057128224023,8.664087000000022,10.3103
2018-03-21 09:00:00,8888.2,-23561.29999999999,1.3,,865258.7000000002,888820.0000000001,-0.0013273181582779126,8.652587000000022,10.3218
2018-03-22 09:00:00,8699.3,-23561.29999999999,1.3,,846368.7,869929.9999999999,-0.02183162099381397,8.46368700000002,10.510700000000002
2018-03-23 09:00:00,8914.4,-23561.29999999999,1.3,,867878.7,891440.0,0.025414455898475463,8.678787000000021,10.2956
2018-03-24 09:00:00,8522.6,-23561.29999999999,1.3,,828698.7,852260.0,-0.04514455764382741,8.28698700000002,10.687400000000002
2018-03-25 09:00:00,8445.0,-23561.29999999999,1.3,,820938.7,844500.0,-0.009364078886572424,8.209387000000019,10.765000000000002
2018-03-26 09:00:00,8131.12312438,-23561.29999999999,1.3,,789551.012438,813112.312438,-0.03823389926921461,7.895510124380018,11.078876875620004
2018-03-27 09:00:00,7784.6,-23561.29999999999,1.3,,754898.7,778460.0,-0.04388863023682221,7.548987000000017,11.425400000000003
2018-03-28 09:00:00,7936.0,-23561.29999999999,1.3,,770038.7,793600.0,0.020055671045664747,7.700387000000017,11.274000000000004
2018-03-29 09:00:00,7094.0,-23561.29999999999,1.3,,685838.7,709400.0,-0.10934515369162612,6.8583870000000156,12.116000000000007
2018-03-30 09:00:00,6840.4,-23561.29999999999,1.3,,660478.7,684040.0,-0.036976624387046075,6.604787000000015,12.369600000000005
2018-03-31 09:00:00,6925.4,-23561.29999999999,1.3,,668978.7,692540.0,0.0128694536250753,6.689787000000016,12.284600000000005
2018-04-01 09:00:00,6816.6,-23561.29999999999,1.3,,658098.7,681660.0,-0.01626359703231206,6.5809870000000155,12.393400000000007
2018-04-02 09:00:00,7053.3,-23561.29999999999,1.3,,681768.7,705330.0,0.03596724928950623,6.817687000000015,12.156700000000006
2018-04-03 09:00:00,7405.6,-23561.29999999999,1.3,,716998.7,740560.0,0.05167441685134566,7.169987000000017,11.804400000000005
2018-04-04 09:00:00,6786.0,-23561.29999999999,1.3,,655038.7,678600.0,-0.08641577732288774,6.550387000000016,12.424000000000007
2018-04-05 09:00:00,6769.0,-23561.29999999999,1.3,,653338.7,676900.0,-0.0025952665086811377,6.533387000000015,12.441000000000006
2018-04-06 09:00:00,6610.0,-23561.29999999999,1.3,,637438.7,661000.0,-0.02433653478662756,6.374387000000015,12.600000000000007
2018-04-07 09:00:00,6892.6,-23561.29999999999,1.3,,665698.7,689260.0,0.04433367475178396,6.656987000000015,12.317400000000006
2018-04-08 09:00:00,7023.9,-23561.29999999999,1.3,,678828.7,702390.0,0.01972363773581054,6.7882870000000155,12.186100000000007
2018-04-09 09:00:00,6770.1,-23561.29999999999,1.3,,653448.7,677010.0,-0.03738793012139885,6.534487000000015,12.439900000000007
2018-04-10 09:00:00,6837.1,-23561.29999999999,1.3,,660148.7,683710.0,0.01025329149786347,6.601487000000014,12.372900000000008
2018-04-11 09:00:00,6943.1,-23561.29999999999,1.3,,670748.7,694310.0,0.01605698837246816,6.707487000000014,12.266900000000007
2018-04-12 09:00:00,7912.0,-23561.29999999999,1.3,,767638.7,791200.0,0.14445052222986043,7.676387000000015,11.298000000000005
2018-04-13 09:00:00,7886.9,-23561.29999999999,1.3,,765128.7,788690.0,-0.003269767404900259,7.651287000000015,11.323100000000007
2018-04-14 09:00:00,8005.90324308,-23561.29999999999,1.3,,777029.024308,800590.324308,0.015553362863006015,7.770290243080016,11.204096756920006
2018-04-15 09:00:00,8357.5,-23561.29999999999,1.3,,812188.7,835750.0,0.04524885762576525,8.121887000000017,10.852500000000004
2018-04-16 09:00:00,8056.2,-23561.29999999999,1.3,,782058.7,805620.0,-0.03709729032181808,7.820587000000017,11.153800000000004
2018-04-17 09:00:00,7888.9,-23561.29999999999,1.3,,765328.7,788890.0,-0.02139225610558393,7.653287000000016,11.321100000000005
2018-04-18 09:00:00,8171.0,-23561.29999999999,1.3,,793538.7,817100.0,0.03685997924813211,7.9353870000000155,11.039000000000005
2018-04-19 09:00:00,8273.0,-23561.29999999999,1.3,,803738.7,827300.0,0.012853815447186223,8.037387000000017,10.937000000000005
2018-04-20 09:00:00,8865.4,-23561.29999999999,1.3,,862978.7,886540.0,0.07370554634236237,8.629787000000018,10.344600000000003
2018-04-21 09:00:00,8912.5,-23561.29999999999,1.3,,867688.7,891250.0,0.00545784038470476,8.676887000000018,10.297500000000003
2018-04-22 09:00:00,8791.4,-23561.29999999999,1.3,,855578.7,879140.0,-0.013956618312535363,8.555787000000018,10.418600000000003
2018-04-23 09:00:00,8940.0,-23561.29999999999,1.3,,870438.7,894000.0,0.017368361320822867,8.704387000000018,10.270000000000003
2018-04-24 09:00:00,9646.8,-23561.29999999999,1.3,,941118.7,964679.9999999999,0.08120043375828767,9.41118700000002,9.563200000000002
2018-04-25 09:00:00,8869.2,-23561.29999999999,1.3,,863358.7000000002,886920.0000000001,-0.08262507163017774,8.63358700000002,10.340800000000002
2018-04-26 09:00:00,9269.9,-23561.29999999999,1.3,,903428.7,926990.0,0.04641176373157507,9.034287000000019,9.940100000000003
2018-04-27 09:00:00,8920.1,-23561.29999999999,1.3,,868448.7,892010.0,-0.038719159575072215,8.684487000000017,10.289900000000005
2018-04-28 09:00:00,9345.7,-23561.29999999999,1.3,,911008.7000000002,934570.0000000001,0.04900692464621148,9.110087000000021,9.8643
2018-04-29 09:00:00,9400.0,-23561.29999999999,1.3,,916438.7,940000.0,0.005960426063987834,9.164387000000017,9.810000000000004
2018-04-30 09:00:00,9240.6,-23561.29999999999,1.3,,900498.7,924060.0,-0.017393416493650893,9.004987000000018,9.969400000000004
2018-05-01 09:00:00,9068.2,-23561.29999999999,1.3,,883258.7000000002,906820.0000000001,-0.019144947127630263,8.83258700000002,10.141800000000002
2018-05-02 09:00:00,9236.4,-23561.29999999999,1.3,,900078.7,923640.0,0.019043118397814585,9.000787000000019,9.973600000000003
2018-05-03 09:00:00,9759.0,-23561.29999999999,1.3,,952338.7,975900.0,0.05806158950322904,9.52338700000002,9.451000000000002
2018-05-04 09:00:00,9703.0,-23561.29999999999,1.3,,946738.7,970300.0,-0.005880260877773824,9.46738700000002,9.507000000000001
2018-05-05 09:00:00,9861.2,-23561.29999999999,1.3,,962558.7000000002,986120.0000000001,0.01670999611614077,9.625587000000023,9.348799999999999
2018-05-06 09:00:00,9658.7,-23561.29999999999,1.3,,942308.7000000002,965870.0000000001,-0.02103767801381884,9.423087000000022,9.5513
2018-05-07 09:00:00,9370.0,-23561.29999999999,1.3,,913438.7,937000.0,-0.030637518257021545,9.13438700000002,9.840000000000002
2018-05-08 09:00:00,9184.7,-23561.29999999999,1.3,,894908.7000000002,918470.0000000001,-0.020285980876439513,8.949087000000022,10.0253
2018-05-09 09:00:00,9318.2,-23561.29999999999,1.3,,908258.7000000002,931820.0000000001,0.014917722891731877,9.082587000000022,9.8918
2018-05-10 09:00:00,9018.0,-23561.29999999999,1.3,,878238.7,901800.0,-0.03305225702765102,8.78238700000002,10.192000000000002
2018-05-11 09:00:00,8412.4,-23561.29999999999,1.3,,817678.7,841240.0,-0.06895619607744452,8.176787000000019,10.797600000000003
2018-05-12 09:00:00,8470.8,-23561.29999999999,1.3,,823518.7,847079.9999999999,0.0071421696566145165,8.23518700000002,10.739200000000002
2018-05-13 09:00:00,8683.6,-23561.29999999999,1.3,,844798.7,868360.0,0.025840336108943207,8.447987000000019,10.526400000000002
2018-05-14 09:00:00,8670.8,-23561.29999999999,1.3,,843518.7,867079.9999999999,-0.001515153846709305,8.435187000000019,10.539200000000003
2018-05-15 09:00:00,8467.5,-23561.29999999999,1.3,,823188.7,846750.0,-0.024101421817915858,8.231887000000018,10.742500000000003
2018-05-16 09:00:00,8336.1,-23561.29999999999,1.3,,810048.7,833610.0,-0.01596231823881933,8.100487000000019,10.873900000000003
2018-05-17 09:00:00,8054.3,-23561.29999999999,1.3,,781868.7,805430.0,-0.03478803188005852,7.818687000000018,11.155700000000003
2018-05-18 09:00:00,8238.9,-23561.29999999999,1.3,,800328.7,823890.0,0.023610102310017034,8.00328700000002,10.971100000000002
2018-05-19 09:00:00,8231.0,-23561.29999999999,1.3,,799538.7,823100.0,-0.000987094427577051,7.99538700000002,10.979000000000003
2018-05-20 09:00:00,8523.7,-23561.29999999999,1.3,,828808.7000000002,852370.0000000001,0.03660860943941824,8.288087000000022,10.6863
2018-05-21 09:00:00,8399.6,-23561.29999999999,1.3,,816398.7,839960.0,-0.014973298422181425,8.16398700000002,10.810400000000001
2018-05-22 09:00:00,7977.85004461,-23561.29999999999,1.3,,774223.7044609999,797785.004461,-0.05165980242129242,7.742237044610019,11.232149955390003
2018-05-23 09:00:00,7494.8,-23561.29999999999,1.3,,725918.7,749480.0,-0.062391533845671976,7.259187000000018,11.715200000000003
2018-05-24 09:00:00,7576.7,-23561.29999999999,1.3,,734108.7,757670.0,0.011282255161631838,7.341087000000019,11.633300000000002
2018-05-25 09:00:00,7456.7,-23561.29999999999,1.3,,722108.7,745670.0,-0.016346353067331898,7.221087000000018,11.753300000000003
2018-05-26 09:00:00,7327.7,-23561.29999999999,1.3,,709208.7,732770.0,-0.01786434646196622,7.092087000000017,11.882300000000004
2018-05-27 09:00:00,7339.7,-23561.29999999999,1.3,,710408.7,733970.0,0.0016920266206548185,7.104087000000017,11.870300000000004
2018-05-28 09:00:00,7097.9,-23561.29999999999,1.3,,686228.7,709790.0,-0.034036745327020945,6.862287000000016,12.112100000000005
2018-05-29 09:00:00,7465.2,-23561.29999999999,1.3,,722958.7,746520.0,0.05352442997502149,7.229587000000017,11.744800000000005
2018-05-30 09:00:00,7375.12085307,-23561.29999999999,1.3,,713950.7853069999,737512.085307,-0.012459791538576126,7.139507853070017,11.834879146930003
2018-05-31 09:00:00,7485.8,-23561.29999999999,1.3,,725018.7,748580.0,0.015502349630781342,7.250187000000018,11.724200000000003
2018-06-01 09:00:00,7521.0,-23561.29999999999,1.3,,728538.7,752100.0,0.004855047187058759,7.285387000000018,11.689000000000004
2018-06-02 09:00:00,7638.1,-23561.29999999999,1.3,,740248.7,763810.0,0.016073271056156635,7.402487000000018,11.571900000000003
2018-06-03 09:00:00,7718.0,-23561.29999999999,1.3,,748238.7,771800.0,0.010793669749099122,7.482387000000017,11.492000000000004
2018-06-04 09:00:00,7488.3,-23561.29999999999,1.3,,725268.7,748830.0,-0.03069875963379065,7.252687000000017,11.721700000000006
2018-06-05 09:00:00,7621.9,-23561.29999999999,1.3,,738628.7,762190.0,0.01842075909245766,7.386287000000016,11.588100000000004
2018-06-06 09:00:00,7654.0,-23561.29999999999,1.3,,741838.7,765400.0,0.0043458912441391995,7.418387000000015,11.556000000000006
2018-06-07 09:00:00,7688.9,-23561.29999999999,1.3,,745328.7,768890.0,0.004704526738764203,7.453287000000016,11.521100000000004
2018-06-08 09:00:00,7615.1,-23561.29999999999,1.3,,737948.7,761510.0,-0.009901671571214132,7.379487000000016,11.594900000000006
2018-06-09 09:00:00,7498.5,-23561.29999999999,1.3,,726288.7,749850.0,-0.015800556325934356,7.262887000000015,11.711500000000006
2018-06-10 09:00:00,6758.0,-23561.29999999999,1.3,,652238.7,675800.0,-0.10195670124015421,6.5223870000000135,12.452000000000009
2018-06-11 09:00:00,6873.3,-23561.29999999999,1.3,,663768.7,687330.0,0.01767757724280994,6.637687000000013,12.336700000000008
2018-06-12 09:00:00,6543.9,-23561.29999999999,1.3,,630828.7,654390.0,-0.0496257205258398,6.308287000000012,12.666100000000009
2018-06-13 09:00:00,6295.1,-23561.29999999999,1.3,,605948.7,629510.0,-0.03944018399923788,6.059487000000011,12.91490000000001
2018-06-14 09:00:00,6633.7,-23561.29999999999,1.3,,639808.7,663370.0,0.055879317836641906,6.398087000000012,12.57630000000001
2018-06-15 09:00:00,6385.0,-23561.29999999999,1.3,,614938.7,638500.0,-0.03887099378298542,6.1493870000000115,12.82500000000001
2018-06-16 09:00:00,6485.9,-23561.29999999999,1.3,,625028.7,648590.0,0.016408139543014677,6.250287000000012,12.72410000000001
2018-06-17 09:00:00,6438.4,-23561.29999999999,1.3,,620278.7,643840.0,-0.007599651024024934,6.202787000000012,12.77160000000001
2018-06-18 09:00:00,6709.2,-23561.29999999999,1.3,,647358.7,670920.0,0.043657794472065525,6.473587000000013,12.500800000000009
2018-06-19 09:00:00,6735.5,-23561.29999999999,1.3,,649988.7,673550.0,0.004062662632015268,6.499887000000013,12.47450000000001
2018-06-20 09:00:00,6760.4,-23561.29999999999,1.3,,652478.7,676040.0,0.003830835828376733,6.524787000000013,12.449600000000007
2018-06-21 09:00:00,6715.2,-23561.29999999999,1.3,,647958.7,671520.0,-0.006927429201903479,6.479587000000013,12.494800000000009
2018-06-22 09:00:00,6042.6,-23561.29999999999,1.3,,580698.7,604260.0,-0.10380291213004778,5.806987000000012,13.16740000000001
2018-06-23 09:00:00,6151.92764906,-23561.29999999999,1.3,,591631.4649060001,615192.764906,0.01882691472531306,5.916314649060014,13.058072350940009
2018-06-24 09:00:00,6148.0390596,-23561.29999999999,1.3,,591242.6059600001,614803.90596,-0.0006572654922296639,5.912426059600014,13.061960940400008
2018-06-25 09:00:00,6246.6,-23561.29999999999,1.3,,601098.7,624660.0,0.016670134967686545,6.010987000000013,12.963400000000007
2018-06-26 09:00:00,6073.4,-23561.29999999999,1.3,,583778.7,607340.0,-0.028813903606845215,5.837787000000013,13.136600000000008
2018-06-27 09:00:00,6133.08668215,-23561.29999999999,1.3,,589747.368215,613308.6682150001,0.01022419662622176,5.897473682150014,13.076913317850007
2018-06-28 09:00:00,5848.1,-23561.29999999999,1.3,,561248.7,584810.0,-0.04832351910489663,5.612487000000013,13.36190000000001
2018-06-29 09:00:00,6208.1,-23561.29999999999,1.3,,597248.7,620810.0,0.06414268754653696,5.972487000000014,13.001900000000006
2018-06-30 09:00:00,6391.5,-23561.29999999999,1.3,,615588.7,639150.0,0.030707475796933448,6.155887000000014,12.818500000000007
2018-07-01 09:00:00,6349.7,-23561.29999999999,1.3,,611408.7,634970.0,-0.006790248099096008,6.114087000000014,12.860300000000008
2018-07-02 09:00:00,6617.6,-23561.29999999999,1.3,,638198.7,661760.0,0.04381684460819746,6.381987000000015,12.592400000000007
2018-07-03 09:00:00,6509.0,-23561.29999999999,1.3,,627338.7,650900.0,-0.017016643875959026,6.273387000000015,12.701000000000008
2018-07-04 09:00:00,6590.0,-23561.29999999999,1.3,,635438.7,659000.0,0.012911685505772263,6.354387000000015,12.620000000000006
2018-07-05 09:00:00,6531.3,-23561.29999999999,1.3,,629568.7,653130.0,-0.0092377124654196,6.295687000000015,12.678700000000006
2018-07-06 09:00:00,6602.2,-23561.29999999999,1.3,,636658.7,660220.0,0.011261678034502065,6.366587000000015,12.607800000000006
2018-07-07 09:00:00,6761.8,-23561.29999999999,1.3,,652618.7,676180.0,0.02506837651005167,6.526187000000016,12.448200000000005
2018-07-08 09:00:00,6707.0,-23561.29999999999,1.3,,647138.7,670700.0,-0.00839693989767687,6.471387000000016,12.503000000000005
2018-07-09 09:00:00,6666.9,-23561.29999999999,1.3,,643128.7,666690.0,-0.006196507796551232,6.431287000000015,12.543100000000006
2018-07-10 09:00:00,6301.8,-23561.29999999999,1.3,,606618.7,630180.0,-0.05676935269721284,6.066187000000014,12.908200000000008
2018-07-11 09:00:00,6377.8,-23561.29999999999,1.3,,614218.7,637780.0,0.012528463102110088,6.142187000000015,12.832200000000007
2018-07-12 09:00:00,6249.0,-23561.29999999999,1.3,,601338.7,624900.0,-0.020969729511654434,6.013387000000014,12.961000000000007
2018-07-13 09:00:00,6220.0,-23561.29999999999,1.3,,598438.7,622000.0,-0.004822573368386207,5.984387000000014,12.990000000000007
2018-07-14 09:00:00,6250.0,-23561.29999999999,1.3,,601438.7,625000.0,0.005013044778019893,6.014387000000014,12.960000000000008
2018-07-15 09:00:00,6347.2,-23561.29999999999,1.3,,611158.7,634720.0,0.016161248020787555,6.111587000000015,12.862800000000007
2018-07-16 09:00:00,6729.2,-23561.29999999999,1.3,,649358.7,672920.0,0.06250422353473817,6.493587000000016,12.480800000000006
2018-07-17 09:00:00,7319.8,-23561.29999999999,1.3,,708418.7,731980.0,0.09095127238612499,7.084187000000018,11.890200000000004
2018-07-18 09:00:00,7379.4,-23561.29999999999,1.3,,714378.7,737940.0,0.008413103719594028,7.143787000000017,11.830600000000004
2018-07-19 09:00:00,7473.5,-23561.29999999999,1.3,,723788.7,747350.0,0.013172285231908498,7.2378870000000175,11.736500000000003
2018-07-20 09:00:00,7333.1,-23561.29999999999,1.3,,709748.7,733310.0,-0.01939792649429317,7.097487000000017,11.876900000000004
2018-07-21 09:00:00,7403.4,-23561.29999999999,1.3,,716778.7,740340.0,0.009904914232319095,7.167787000000017,11.806600000000005
2018-07-22 09:00:00,7397.6,-23561.29999999999,1.3,,716198.7,739760.0,-0.0008091758306991714,7.161987000000017,11.812400000000004
2018-07-23 09:00:00,7719.8,-23561.29999999999,1.3,,748418.7,771980.0,0.04498751533617695,7.484187000000017,11.490200000000005
2018-07-24 09:00:00,8390.0,-23561.29999999999,1.3,,815438.7,839000.0,0.08954880469982918,8.15438700000002,10.820000000000002
2018-07-25 09:00:00,8178.4,-23561.29999999999,1.3,,794278.7,817840.0,-0.025949222179423193,7.942787000000019,11.031600000000003
2018-07-26 09:00:00,7939.0,-23561.29999999999,1.3,,770338.7,793900.0,-0.03014055393906445,7.703387000000018,11.271000000000004
2018-07-27 09:00:00,8188.0,-23561.29999999999,1.3,,795238.7,818800.0,0.03232344422005551,7.952387000000019,11.022000000000002
2018-07-28 09:00:00,8235.6,-23561.29999999999,1.3,,799998.7,823560.0,0.0059856241905731356,7.999987000000019,10.974400000000003
2018-07-29 09:00:00,8221.0,-23561.29999999999,1.3,,798538.7,822100.0,-0.0018250029656298183,7.985387000000019,10.989000000000003
2018-07-30 09:00:00,8179.5,798537.3999999999,2.6,,798537.3999999999,0.0,-1.62797369751555e-06,7.985374000000019,10.989013000000003
2018-07-31 09:00:00,7731.3,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-01 09:00:00,7606.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-02 09:00:00,7535.2,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-03 09:00:00,7420.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-04 09:00:00,7013.21565493,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-05 09:00:00,7025.8,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-06 09:00:00,6941.2,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-07 09:00:00,6718.8,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-08 09:00:00,6280.7,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-09 09:00:00,6533.6,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-10 09:00:00,6146.7,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-11 09:00:00,6233.1,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-12 09:00:00,6313.9,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-13 09:00:00,6251.9,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-14 09:00:00,6189.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-15 09:00:00,6270.2,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-16 09:00:00,6315.6,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-17 09:00:00,6584.04649746,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-18 09:00:00,6391.2,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-19 09:00:00,6485.1,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-20 09:00:00,6255.9,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-21 09:00:00,6479.1,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-22 09:00:00,6363.8,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-23 09:00:00,6527.2,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-24 09:00:00,6693.6,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-25 09:00:00,6732.9,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-26 09:00:00,6707.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-27 09:00:00,6909.4,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-28 09:00:00,7079.9,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-29 09:00:00,7039.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-30 09:00:00,6986.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-08-31 09:00:00,7014.6,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-01 09:00:00,7197.4,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-02 09:00:00,7300.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-03 09:00:00,7267.8,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-04 09:00:00,7358.9,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-05 09:00:00,6704.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-06 09:00:00,6516.1,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-07 09:00:00,6397.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-08 09:00:00,6184.944415999999,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-09 09:00:00,6239.9,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-10 09:00:00,6314.9,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-11 09:00:00,6290.9,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-12 09:00:00,6332.41672182,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-13 09:00:00,6489.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-14 09:00:00,6480.1,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-15 09:00:00,6512.8,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-16 09:00:00,6498.4,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-17 09:00:00,6252.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-18 09:00:00,6335.4,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-19 09:00:00,6390.9,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-20 09:00:00,6493.907481600001,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-21 09:00:00,6762.1,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-22 09:00:00,6723.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-23 09:00:00,6710.0,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-24 09:00:00,6585.1,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-25 09:00:00,6442.8,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-26 09:00:00,6462.4,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-27 09:00:00,6691.2,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-28 09:00:00,6635.2,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-29 09:00:00,6597.3,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-09-30 09:00:00,6622.4,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-10-01 09:00:00,6601.9,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-10-02 09:00:00,6527.5,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
2018-10-03 09:00:00,6503.2,798537.3999999999,2.6,,798537.3999999999,0.0,0.0,7.985374000000019,10.989013000000003
