datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-06-03 00:52:00-04:00,0.5401485988325926,0.5901227688325928,5119.3150196227425,8675.0,,1,0.04996428,433.440129,5.052e-05,0.04996428,433.440129,0.0037867737600000002,0.5901227688325928,5119.3150196227425,5133.743638300391,0.5763688760806917,0.0,0.0,0.0,0.0,1.022469415979812,0.9958321724050004,1.0267487276600928,0.973948126801155,0.02113134220521906,0.004952997365624268
2019-06-03 00:53:00-04:00,0.5401485988325926,0.5901227688325928,5121.675510698074,8679.0,,1,0.04995439,433.55415081,5.051e-05,0.04995439,433.55415081,0.0037867737600000002,0.5901227688325928,5121.675510698074,5136.110782341106,0.5761032377001959,0.00046109510086478345,0.0,0.0004610951008645614,-0.0004608825901601943,1.0229408716183044,0.9958321724050004,1.0272221564682358,0.9734992510657932,0.020659886566726682,0.004952997365624268
2019-06-03 00:54:00-04:00,0.5401485988325926,0.5901227688325928,5121.675510698074,8679.0,,1,0.04996428,433.63998612,5.052e-05,0.04996428,433.63998612,0.0037867737600000002,0.5901227688325928,5121.675510698074,5136.110782341106,0.5761032377001959,0.0,0.0,0.0,0.0,1.0229408716183044,0.9958321724050004,1.0272221564682358,0.9734992510657932,0.020659886566726682,0.004952997365624268
2019-06-03 00:55:00-04:00,0.5401485988325926,0.5901227688325928,5123.445879004571,8682.0,,1,0.04995439,433.70401398,5.051e-05,0.04995439,433.70401398,0.0037867737600000002,0.5901227688325928,5123.445879004571,5137.886140371641,0.5759041695461875,0.0003456619426200902,0.0,0.00034566194261986816,-0.00034554250172780243,1.0232944633471734,0.9958321724050004,1.0275772280743427,0.9731628656991498,0.02030629483785762,0.004952997365624268
2019-06-03 00:56:00-04:00,0.5401485988325926,0.5901227688325928,5122.560694851322,8680.5,,1,0.04996428,433.71493254,5.052e-05,0.04996428,433.71493254,0.0037867737600000002,0.5901227688325928,5122.560694851322,5136.998461356374,0.5760036864235931,-0.0001727712508637902,0.0,-0.00017277125086367917,0.00017280110592721165,1.023117667482739,0.9958321724050004,1.0273996922712894,0.9733310293185898,0.02048309070229215,0.004952997365624268
2019-06-03 00:57:00-04:00,0.5401485988325926,0.5901227688325928,5122.560694851322,8680.5,,1,0.050003839999999994,434.05833311999993,5.056e-05,0.050003839999999994,434.05833311999993,0.0037867737600000002,0.5901227688325928,5122.560694851322,5136.998461356374,0.5760036864235931,0.0,0.0,0.0,0.0,1.023117667482739,0.9958321724050004,1.0273996922712894,0.9733310293185898,0.02048309070229215,0.004952997365624268
2019-06-03 00:58:00-04:00,0.5401485988325926,0.5901227688325928,5122.560694851322,8680.5,,1,0.050003839999999994,434.05833311999993,5.056e-05,0.050003839999999994,434.05833311999993,0.0037867737600000002,0.5901227688325928,5122.560694851322,5136.998461356374,0.5760036864235931,0.0,0.0,0.0,0.0,1.023117667482739,0.9958321724050004,1.0273996922712894,0.9733310293185898,0.02048309070229215,0.004952997365624268
2019-06-03 00:59:00-04:00,0.5401485988325926,0.5901227688325928,5122.855756235738,8681.0,,1,0.04999395,433.99747995,5.055e-05,0.04999395,433.99747995,0.0037867737600000002,0.5901227688325928,5122.855756235738,5137.294354361463,0.5759705103098721,5.760036864232987e-05,0.0,5.760036864232987e-05,-5.7597051031033075e-05,1.0231765994375503,0.9958321724050004,1.0274588708723071,0.9732749683216241,0.020424158747480714,0.004952997365624268
2019-06-03 01:00:00-04:00,0.5401485988325926,0.5901227688325928,5122.560694851322,8680.5,,1,0.050003839999999994,434.05833311999993,5.056e-05,0.050003839999999994,434.05833311999993,0.0037867737600000002,0.5901227688325928,5122.560694851322,5136.998461356374,0.5760036864235931,-5.759705103092205e-05,0.0,-5.759705103092205e-05,5.760036864232987e-05,1.023117667482739,0.9958321724050004,1.0273996922712894,0.9733310293185897,0.02048309070229215,0.004952997365624268
2019-06-03 01:01:00-04:00,0.5401485988325926,0.5901227688325928,5124.9211859266525,8684.5,,1,0.04999395,434.172458775,5.055e-05,0.04999395,434.172458775,0.0037867737600000002,0.5901227688325928,5124.9211859266525,5139.365605397088,0.5757383844780931,0.000460802949138861,0.0,0.000460802949138861,-0.00046059070758253107,1.023589123121231,0.9958321724050004,1.0278731210794323,0.9728827220910838,0.020011635063799993,0.004952997365624268
2019-06-03 01:02:00-04:00,0.5401485988325926,0.5901227688325928,5125.511308695485,8685.5,,1,0.05001373,434.394251915,5.057e-05,0.05001373,434.394251915,0.0037867737600000002,0.5901227688325928,5125.511308695485,5139.957391407267,0.57567209717345,0.00011514767689568828,0.0,0.00011514767689568828,-0.00011513441943455938,1.0237069870308542,0.9958321724050004,1.027991478281468,0.972770709803698,0.019893771154176898,0.004952997365624268
2019-06-03 01:03:00-04:00,0.5401485988325926,0.5901227688325928,5134.068088843558,8700.0,,1,0.050003839999999994,435.03340799999995,5.056e-05,0.050003839999999994,435.03340799999995,0.0037867737600000002,0.5901227688325928,5134.068088843558,5148.538288554858,0.5747126436781609,0.0016694490818029983,0.0,0.0016694490818027763,-0.0016666666666668162,1.025416013720388,0.9958321724050004,1.0297076577109863,0.9711494252873583,0.01818474446464302,0.004952997365624268
2019-06-03 01:04:00-04:00,0.5401485988325926,0.5901227688325928,5136.1335185344715,8703.5,,1,0.05001373,435.294499055,5.057e-05,0.05001373,435.294499055,0.0037867737600000002,0.5901227688325928,5136.1335185344715,5150.609539590484,0.574481530418797,0.00040229885057452286,0.0,0.0004022988505747449,-0.00040213707129310716,1.0258285374040685,0.9958321724050004,1.0301219079181114,0.9707588901016853,0.017772220780962522,0.004952997365624268
2019-06-03 01:05:00-04:00,0.5401485988325926,0.5901227688325928,5134.068088843558,8700.0,,1,0.05001373,435.11945099999997,5.057e-05,0.05001373,435.11945099999997,0.0037867737600000002,0.5901227688325928,5134.068088843558,5148.538288554858,0.5747126436781609,-0.00040213707129299614,0.0,-0.0004021370712933292,0.0004022988505747449,1.025416013720388,0.9958321724050004,1.029707657710986,0.9711494252873584,0.01818474446464302,0.004952997365624268
2019-06-03 01:06:00-04:00,0.5401485988325926,0.5901227688325928,5136.428579918888,8704.0,,1,0.050003839999999994,435.23342335999996,5.056e-05,0.050003839999999994,435.23342335999996,0.0037867737600000002,0.5901227688325928,5136.428579918888,5150.905432595574,0.5744485294117647,0.00045977011494247044,0.0,0.0004597701149426925,-0.00045955882352932687,1.0258874693588802,0.9958321724050004,1.0301810865191292,0.9707031250000021,0.017713288826150864,0.004952997365624268
2019-06-03 01:07:00-04:00,0.5401485988325926,0.5901227688325928,5137.313764072137,8705.5,,1,0.04999395,435.222331725,5.055e-05,0.04999395,435.222331725,0.0037867737600000002,0.5901227688325928,5137.313764072137,5151.793111610842,0.5743495491356039,0.00017233455882359472,0.0,0.00017233455882359472,-0.0001723048647408465,1.0260642652233147,0.9958321724050004,1.030358622322183,0.9705358681293454,0.017536492961716332,0.004952997365624268
2019-06-03 01:08:00-04:00,0.5401485988325926,0.5901227688325928,5142.034746222797,8713.5,,1,0.04999395,435.622283325,5.055e-05,0.04999395,435.622283325,0.0037867737600000002,0.5901227688325928,5142.034746222797,5156.5273996922715,0.5738222298731853,0.0009189592786169598,0.0,0.0009189592786169598,-0.0009181155677969732,1.027007176500299,0.9958321724050004,1.0313054799384689,0.9696448040397105,0.016593581684732017,0.004952997365624268
2019-06-03 01:09:00-04:00,0.5401485988325926,0.5901227688325928,5141.739684838381,8713.0,,1,0.04997417,435.42494321,5.053e-05,0.04997417,435.42494321,0.0037867737600000002,0.5901227688325928,5141.739684838381,5156.231506687182,0.5738551589578791,-5.73822229872345e-05,0.0,-5.73822229872345e-05,5.738551589584695e-05,1.0269482445454876,0.9958321724050004,1.031246301337451,0.9697004476070261,0.016652513639543454,0.004952997365624268
2019-06-03 01:10:00-04:00,0.5401485988325926,0.5901227688325928,5143.510053144879,8716.0,,1,0.04996428,435.48866448,5.052e-05,0.04996428,435.48866448,0.0037867737600000002,0.5901227688325928,5143.510053144879,5158.006864717718,0.5736576411197797,0.0003443130953746376,0.0,0.0003443130953746376,-0.0003441945846720529,1.0273018362743567,0.9958321724050004,1.0316013729435582,0.9693666819642057,0.01629892191067439,0.004952997365624268
2019-06-03 01:11:00-04:00,0.5401485988325926,0.5901227688325928,5145.280421451377,8719.0,,1,0.04996428,435.63855732,5.052e-05,0.04996428,435.63855732,0.0037867737600000002,0.5901227688325928,5145.280421451377,5159.782222748254,0.5734602592040372,0.0003441945846720529,0.0,0.00034419458467183084,-0.0003440761555223437,1.027655428003226,0.9958321724050004,1.0319564445496654,0.9690331460029841,0.015945330181805106,0.004952997365624268
2019-06-03 01:12:00-04:00,0.5401485988325926,0.5901227688325928,5138.198948225386,8707.0,,1,0.04995439,434.95287373,5.051e-05,0.04995439,434.95287373,0.0037867737600000002,0.5901227688325928,5138.198948225386,5152.680790626109,0.5742506029631331,-0.001376304622089708,0.0,-0.001376304622089708,0.0013782014471115378,1.0262410610877495,0.9958321724050004,1.0305361581252364,0.9703686688871044,0.01735969709728158,0.004952997365624268
2019-06-03 01:13:00-04:00,0.5900655230400926,0.5900655230400929,5142.421033294409,8715.0,-1,1,0.0,0.0,5.052e-05,0.0,0.0,0.0038242395525000003,0.5900655230400929,5142.421033294409,5157.415078707539,0.5737234652897304,0.0008217052534491565,-9.700658155120667e-05,0.0009188009647409512,-0.0009179575444635546,1.0270843287589506,0.9957355701301567,1.0314830157415222,0.9694779116465884,0.016516429426080448,0.005049599640468028
2019-06-03 01:14:00-04:00,0.5900655230400926,0.5900655230400929,5142.716066055929,8715.5,,1,0.0,0.0,5.052e-05,0.0,0.0,0.0038242395525000003,0.5900655230400929,5142.716066055929,5157.710971712629,0.5736905513166198,5.737234652891665e-05,0.0,5.7372346529138696e-05,-5.7369055131650804e-05,1.0271432549969746,0.9957355701301567,1.0315421943425402,0.9694222936148262,0.0164575031880565,0.005049599640468028
2019-06-03 01:15:00-04:00,0.5900655230400926,0.5900655230400929,5139.470705679209,8710.0,,1,0.0,0.0,5.051e-05,0.0,0.0,0.0038242395525000003,0.5900655230400929,5139.470705679209,5154.456148656645,0.574052812858783,-0.0006310596064483809,0.0,-0.0006310596064483809,0.0006314580941444436,1.02649506637871,0.9957355701301567,1.0308912297313435,0.9700344431687734,0.017105691806321044,0.005049599640468028
2019-06-03 01:16:00-04:00,0.5900655230400926,0.5900655230400929,5138.290574633129,8708.0,,1,0.0,0.0,5.054e-05,0.0,0.0,0.0038242395525000003,0.5900655230400929,5138.290574633129,5153.272576636288,0.574184657785944,-0.0002296211251433533,0.0,-0.00022962112514346433,0.0002296738631144546,1.026259361426614,0.9957355701301567,1.0306545153272721,0.97025723472669,0.01734139675841706,0.005049599640468028
2019-06-03 01:17:00-04:00,0.5900655230400926,0.5900655230400929,5138.585607394649,8708.5,,1,0.0,0.0,5.054e-05,0.0,0.0,0.0038242395525000003,0.5900655230400929,5138.585607394649,5153.568469641377,0.5741516908767297,5.741846577866916e-05,0.0,5.7418465778447114e-05,-5.7415169087637885e-05,1.0263182876646382,0.9957355701301567,1.03071369392829,0.9702015272434997,0.01728247052039289,0.005049599640468028
2019-06-03 01:18:00-04:00,0.5900655230400926,0.5900655230400929,5138.585607394649,8708.5,,1,0.0,0.0,5.054e-05,0.0,0.0,0.0038242395525000003,0.5900655230400929,5138.585607394649,5153.568469641377,0.5741516908767297,0.0,0.0,0.0,0.0,1.0263182876646382,0.9957355701301567,1.03071369392829,0.9702015272434997,0.01728247052039289,0.005049599640468028
2019-06-03 01:19:00-04:00,0.5900655230400926,0.5900655230400929,5136.520378064009,8705.0,,1,0.0,0.0,5.055e-05,0.0,0.0,0.0038242395525000003,0.5900655230400929,5136.520378064009,5151.497218605752,0.5743825387708213,-0.00040190618361368724,0.0,-0.00040190618361368724,0.00040206777713946984,1.0259058039984699,0.9957355701301567,1.0302994437211648,0.9705916140149359,0.017694954186561196,0.005049599640468028
2019-06-03 01:20:00-04:00,0.5900655230400926,0.5900655230400929,5139.7657384407285,8710.5,,1,0.0,0.0,5.056e-05,0.0,0.0,0.0038242395525000003,0.5900655230400929,5139.7657384407285,5154.752041661735,0.5740198610871936,0.0006318207926476749,0.0,0.0006318207926478969,-0.0006314218471958899,1.026553992616734,0.9957355701301567,1.0309504083323613,0.9699787612651417,0.017046765568297095,0.005049599640468028
2019-06-03 01:21:00-04:00,0.5400747780800926,0.5900280580800928,5139.144385877608,8710.0,1,1,0.049953279999999996,435.09306879999997,5.056e-05,0.049953279999999996,435.09306879999997,0.0038617045125000004,0.5900280580800928,5139.144385877608,5154.456148656645,0.574052812858783,-0.00012089122242930905,-6.349288093798755e-05,-5.740198610881819e-05,5.740528128583833e-05,1.0264298912496768,0.9956723480101567,1.0308912297313433,0.9700344431687734,0.0171708669353543,0.0051128217604680115
2019-06-03 01:22:00-04:00,0.5400747780800926,0.5900280580800928,5137.669315732408,8707.5,,1,0.04993352,434.7961254,5.054e-05,0.04993352,434.7961254,0.0038617045125000004,0.5900280580800928,5137.669315732408,5152.976683631198,0.5742176284811944,-0.0002870264064294137,0.0,-0.0002870264064294137,0.00028710881424065526,1.0261352787665396,0.9956723480101567,1.030595336726254,0.9703129486075242,0.017465479418491414,0.0051128217604680115
2019-06-03 01:23:00-04:00,0.5400747780800926,0.5900280580800928,5130.883993064487,8696.0,,1,0.04992364,434.13597344,5.053e-05,0.04992364,434.13597344,0.0038617045125000004,0.5900280580800928,5130.883993064487,5146.171144514144,0.5749770009199632,-0.0013207005455067033,0.0,-0.0013207005455065923,0.0013224471021158202,1.024780061344109,0.9956723480101567,1.029234228902843,0.9715961361545556,0.018820696840922135,0.0051128217604680115
2019-06-03 01:24:00-04:00,0.5400747780800926,0.5900280580800928,5130.588979035448,8695.5,,1,0.0499434,434.28283469999997,5.055e-05,0.0499434,434.28283469999997,0.0038617045125000004,0.5900280580800928,5130.588979035448,5145.875251509055,0.5750100626760968,-5.749770009189081e-05,0.0,-5.749770009189081e-05,5.7501006267557386e-05,1.0247211388474815,0.9956723480101567,1.0291750503018253,0.9716520039100702,0.018879619337549558,0.0051128217604680115
2019-06-03 01:25:00-04:00,0.5400747780800926,0.5900280580800928,5138.259343790489,8708.5,,1,0.04992364,434.76001894,5.053e-05,0.04992364,434.76001894,0.0038617045125000004,0.5900280580800928,5138.259343790489,5153.568469641377,0.5741516908767297,0.0014950261629578243,0.0,0.0014950261629578243,-0.0014927943962793622,1.0262531237597945,0.9956723480101567,1.03071369392829,0.9702015272434996,0.01734763442523657,0.0051128217604680115
2019-06-03 01:26:00-04:00,0.5400747780800926,0.5900280580800928,5135.899231558168,8704.5,,1,0.049913759999999995,434.47432391999996,5.052e-05,0.049913759999999995,434.47432391999996,0.0038617045125000004,0.5900280580800928,5135.899231558168,5151.201325600663,0.5744155321959906,-0.00045932135270143615,0.0,-0.0004593213527012141,0.0004595324257568034,1.0257817437867751,0.9956723480101567,1.0302402651201472,0.9706473663047868,0.01781901439825595,0.0051128217604680115
2019-06-03 01:27:00-04:00,0.5899511027600927,0.5899511027600929,5133.459520666948,8701.5,-1,1,0.0,0.0,5.052e-05,0.0,0.0,0.0038991398325000006,0.5899511027600929,5133.459520666948,5149.425967570127,0.5746135723725795,-0.0004750309110873596,-0.0001304265431890661,-0.00034464931931754705,0.00034476814342365714,1.0252944657504472,0.9955424859076568,1.02988519351404,0.9709820145951867,0.018306292434583815,0.00524268386296789
2019-06-03 01:28:00-04:00,0.5899511027600927,0.5899511027600929,5132.869569564188,8700.5,,1,0.0,0.0,5.055e-05,0.0,0.0,0.0038991398325000006,0.5899511027600929,5132.869569564188,5148.834181559948,0.5746796161140164,-0.00011492271447455238,0.0,-0.00011492271447455238,0.00011493592322264767,1.0251766361273074,0.9955424859076568,1.0297668363120043,0.9710936153094668,0.018424122057723702,0.00524268386296789
2019-06-03 01:29:00-04:00,0.5899511027600927,0.5899511027600929,5132.574594012808,8700.0,,1,0.0,0.0,5.053e-05,0.0,0.0,0.0038991398325000006,0.5899511027600929,5132.574594012808,5148.538288554858,0.5747126436781609,-5.746796161143486e-05,0.0,-5.746796161154588e-05,5.747126436772554e-05,1.0251177213157374,0.9955424859076568,1.0297076577109863,0.971149425287358,0.018483036869293645,0.00524268386296789
2019-06-03 01:30:00-04:00,0.5899511027600927,0.5899511027600929,5129.919814050388,8695.5,,1,0.0,0.0,5.055e-05,0.0,0.0,0.0038991398325000006,0.5899511027600929,5129.919814050388,5145.875251509055,0.5750100626760968,-0.000517241379310307,0.0,-0.000517241379310196,0.0005175090564084606,1.0245874880116086,0.9955424859076568,1.0291750503018255,0.9716520039100701,0.01901327017342247,0.00524268386296789
2019-06-03 01:31:00-04:00,0.5399196572975926,0.5899136072975929,5127.234117827029,8691.5,1,1,0.04999395,434.522416425,5.055e-05,0.04999395,434.522416425,0.003936635295000001,0.5899136072975929,5127.234117827029,5143.508107468339,0.5752746936662256,-0.0005235357121963213,-6.355689874049109e-05,-0.0004600080501409032,0.00046021975493304446,1.024051079871365,0.9954792123146882,1.0287016214936826,0.9720991773571898,0.019549678313666163,0.0053059574559365386
2019-06-03 01:32:00-04:00,0.5399196572975926,0.5899136072975929,5127.234117827029,8691.5,,1,0.050003839999999994,434.60837535999997,5.056e-05,0.050003839999999994,434.60837535999997,0.003936635295000001,0.5899136072975929,5127.234117827029,5143.508107468339,0.5752746936662256,0.0,0.0,0.0,0.0,1.024051079871365,0.9954792123146882,1.0287016214936826,0.9720991773571898,0.019549678313666163,0.0053059574559365386
2019-06-03 01:33:00-04:00,0.5399196572975926,0.5899136072975929,5129.003858648922,8694.5,,1,0.04997417,434.500421065,5.053e-05,0.04997417,434.500421065,0.003936635295000001,0.5899136072975929,5129.003858648922,5145.283465498876,0.5750761975961814,0.00034516481619983885,0.0,0.00034516481619983885,-0.0003450457185577571,1.024404546274128,0.9954792123146882,1.02905669309979,0.9717637586980291,0.019196211910903038,0.0053059574559365386
2019-06-03 01:34:00-04:00,0.5399196572975926,0.5899136072975929,5128.7089018452725,8694.0,,1,0.049984060000000004,434.56141764000006,5.054e-05,0.049984060000000004,434.56141764000006,0.003936635295000001,0.5899136072975929,5128.7089018452725,5144.9875724937865,0.5751092707614447,-5.750761975975571e-05,0.0,-5.750761975953367e-05,5.7510927076176444e-05,1.0243456352070008,0.9954792123146882,1.0289975144987722,0.9718196457326909,0.019255122978030226,0.0053059574559365386
2019-06-03 01:35:00-04:00,0.5399196572975926,0.5899136072975929,5127.234117827029,8691.5,,1,0.050003839999999994,434.60837535999997,5.056e-05,0.050003839999999994,434.60837535999997,0.003936635295000001,0.5899136072975929,5127.234117827029,5143.508107468339,0.5752746936662256,-0.0002875546353806602,0.0,-0.0002875546353807712,0.000287637346833014,1.0240510798713651,0.9954792123146882,1.0287016214936828,0.9720991773571896,0.01954967831366594,0.0053059574559365386
2019-06-03 01:36:00-04:00,0.5399196572975926,0.5899136072975929,5116.615672895672,8673.5,,1,0.05001373,433.794087155,5.057e-05,0.05001373,433.794087155,0.003936635295000001,0.5899136072975929,5116.615672895672,5132.855959285122,0.576468553640399,-0.002070988897198478,0.0,-0.002070988897198589,0.002075286793105535,1.0219302814547875,0.9954792123146882,1.0265711918570393,0.9741165619415478,0.021670476730243582,0.0053059574559365386
2019-06-03 01:37:00-04:00,0.5399196572975926,0.5899136072975929,5115.140888877428,8671.0,,1,0.05001373,433.66905283,5.057e-05,0.05001373,433.66905283,0.003936635295000001,0.5899136072975929,5115.140888877428,5131.376494259676,0.5766347595433052,-0.00028823427682034275,0.0,-0.00028823427681989866,0.0002883173797714189,1.0216357261191515,0.9954792123146882,1.0262752988519501,0.9743974166762788,0.02196503206587952,0.0053059574559365386
2019-06-03 01:38:00-04:00,0.5399196572975926,0.5899136072975929,5116.320716092023,8673.0,,1,0.05002362,433.85485625999996,5.058e-05,0.05002362,433.85485625999996,0.003936635295000001,0.5899136072975929,5116.320716092023,5132.560066280033,0.5765017871555402,0.00023065390381726836,0.0,0.00023065390381726836,-0.00023060071486202816,1.02187137038766,0.9954792123146882,1.0265120132560215,0.9741727199354335,0.02172938779737099,0.0053059574559365386
2019-06-03 01:39:00-04:00,0.5399196572975926,0.5899136072975929,5120.155154539458,8679.5,,1,0.05002362,434.18000979,5.058e-05,0.05002362,434.18000979,0.003936635295000001,0.5899136072975929,5120.155154539458,5136.406675346195,0.5760700501180943,0.0007494523233022576,0.0,0.0007494523233020356,-0.000748891065153745,1.022637214260313,0.9954792123146882,1.0272813350692536,0.9734431706895573,0.020963543924717998,0.0053059574559365386
2019-06-03 01:40:00-04:00,0.5399196572975926,0.5899136072975929,5120.155154539458,8679.5,,1,0.05001373,434.094169535,5.057e-05,0.05001373,434.094169535,0.003936635295000001,0.5899136072975929,5120.155154539458,5136.406675346195,0.5760700501180943,0.0,0.0,0.0,0.0,1.022637214260313,0.9954792123146882,1.0272813350692536,0.9734431706895573,0.020963543924717998,0.0053059574559365386
2019-06-03 01:41:00-04:00,0.5399196572975926,0.5899136072975929,5116.615672895672,8673.5,,1,0.04997417,433.450963495,5.053e-05,0.04997417,433.450963495,0.003936635295000001,0.5899136072975929,5116.615672895672,5132.855959285122,0.576468553640399,-0.0006912840601417392,0.0,-0.0006912840601418502,0.0006917622643685117,1.0219302814547873,0.9954792123146882,1.026571191857039,0.9741165619415476,0.021670476730243804,0.0053059574559365386
2019-06-03 01:42:00-04:00,0.5399196572975926,0.5899136072975929,5116.91062969932,8674.0,,1,0.05003351,433.99066574000005,5.059e-05,0.05003351,433.99066574000005,0.003936635295000001,0.5899136072975929,5116.91062969932,5133.1518522902115,0.5764353239566521,5.764685536391312e-05,0.0,5.764685536413516e-05,-5.764353239567921e-05,1.0219891925219142,0.9954792123146882,1.026630370458057,0.9740604104219521,0.02161156566311684,0.0053059574559365386
2019-06-03 01:43:00-04:00,0.5399196572975926,0.5899136072975929,5116.91062969932,8674.0,,1,0.0500434,434.07645160000004,5.0600000000000003e-05,0.0500434,434.07645160000004,0.003936635295000001,0.5899136072975929,5116.91062969932,5133.1518522902115,0.5764353239566521,0.0,0.0,0.0,0.0,1.0219891925219142,0.9954792123146882,1.026630370458057,0.9740604104219521,0.02161156566311684,0.0053059574559365386
2019-06-03 01:44:00-04:00,0.5399196572975926,0.5899136072975929,5117.795500110267,8675.5,,1,0.05005329,434.237317395,5.061e-05,0.05005329,434.237317395,0.003936635295000001,0.5899136072975929,5117.795500110267,5134.03953130548,0.5763356578871535,0.00017293059718714865,0.0,0.0001729305971869266,-0.00017290069736619618,1.0221659257232958,0.9954792123146882,1.0268079062611106,0.9738919946977134,0.021434832461735276,0.0053059574559365386
2019-06-03 01:45:00-04:00,0.5399196572975926,0.5899136072975929,5115.140888877428,8671.0,,1,0.05006318,434.09783378,5.062e-05,0.05006318,434.09783378,0.003936635295000001,0.5899136072975929,5115.140888877428,5131.376494259676,0.5766347595433052,-0.0005187020920985885,0.0,-0.0005187020920982555,0.0005189712835889093,1.0216357261191513,0.9954792123146882,1.02627529885195,0.9743974166762787,0.02196503206587974,0.0053059574559365386
2019-06-03 01:46:00-04:00,0.5399196572975926,0.5899136072975929,5110.716536822696,8663.5,,1,0.050073070000000004,433.808041945,5.063e-05,0.050073070000000004,433.808041945,0.003936635295000001,0.5899136072975929,5110.716536822696,5126.938099183336,0.5771339527904427,-0.0008649521393149229,0.0,-0.0008649521393149229,0.0008657009291856976,1.020752060112244,0.9954792123146882,1.0253876198366818,0.9752409534252915,0.02284869807278711,0.0053059574559365386
2019-06-03 01:47:00-04:00,0.5399196572975926,0.5899136072975929,5114.256018466482,8669.5,,1,0.050073070000000004,434.10848036500005,5.063e-05,0.050073070000000004,434.10848036500005,0.003936635295000001,0.5899136072975929,5114.256018466482,5130.488815244407,0.576734529096257,0.0006925607433485581,0.0,0.0006925607433483361,-0.0006920814349155036,1.0214589929177698,0.9954792123146882,1.026097763048896,0.9745660072668566,0.022141765267261304,0.0053059574559365386
2019-06-03 01:48:00-04:00,0.5399196572975926,0.5899136072975929,5114.256018466482,8669.5,,1,0.050073070000000004,434.10848036500005,5.063e-05,0.050073070000000004,434.10848036500005,0.003936635295000001,0.5899136072975929,5114.256018466482,5130.488815244407,0.576734529096257,0.0,0.0,0.0,0.0,1.0214589929177698,0.9954792123146882,1.026097763048896,0.9745660072668566,0.022141765267261304,0.0053059574559365386
2019-06-03 01:49:00-04:00,0.5399196572975926,0.5899136072975929,5113.961061662832,8669.0,,1,0.05006318,433.99770742,5.062e-05,0.05006318,433.99770742,0.003936635295000001,0.5899136072975929,5113.961061662832,5130.192922239318,0.5767677932864229,-5.767345290974557e-05,0.0,-5.7673452909523526e-05,5.7676779328774685e-05,1.0214000818506426,0.9954792123146882,1.0260385844478783,0.9746222170953991,0.02220067633438849,0.0053059574559365386
2019-06-03 01:50:00-04:00,0.5399196572975926,0.5899136072975929,5111.601407233643,8665.0,,1,0.05005329,433.71175785,5.061e-05,0.05005329,433.71175785,0.003936635295000001,0.5899136072975929,5111.601407233643,5127.825778198604,0.5770340450086555,-0.00046141423462897624,0.0,-0.00046141423462897624,0.0004616272360069562,1.0209287933136255,0.9954792123146882,1.0255651556397356,0.9750721292556278,0.022671964871405548,0.0053059574559365386
2019-06-03 01:51:00-04:00,0.5399196572975926,0.5899136072975929,5108.651839197155,8660.0,,1,0.0500434,433.37584400000003,5.0600000000000003e-05,0.0500434,433.37584400000003,0.003936635295000001,0.5899136072975929,5108.651839197155,5124.86684814771,0.5773672055427251,-0.0005770340450086398,0.0,-0.0005770340450087508,0.0005773672055426893,1.0203396826423539,0.9954792123146882,1.0249733696295569,0.9756351039260986,0.0232610755426772,0.0053059574559365386
2019-06-03 01:52:00-04:00,0.5399196572975926,0.5899136072975929,5114.845932073779,8670.5,,1,0.05005329,433.987050945,5.061e-05,0.05005329,433.987050945,0.003936635295000001,0.5899136072975929,5114.845932073779,5131.080601254586,0.5766680122253619,0.0012124711316396919,0.0,0.0012124711316396919,-0.001211002825673102,1.0215768150520241,0.9954792123146882,1.0262161202509321,0.9744536070584183,0.02202394313300693,0.0053059574559365386
2019-06-03 01:53:00-04:00,0.5399196572975926,0.5899136072975929,5117.20558650297,8674.5,,1,0.0500434,434.1014733,5.0600000000000003e-05,0.0500434,434.1014733,0.003936635295000001,0.5899136072975929,5117.20558650297,5133.447745295301,0.5764020981036371,0.0004613344097803562,0.0,0.0004613344097801342,-0.0004611216784830008,1.0220481035890414,0.9954792123146882,1.0266895490590748,0.9740042653755278,0.02155265459598965,0.0053059574559365386
2019-06-03 01:54:00-04:00,0.5399196572975926,0.5899136072975929,5117.500543306618,8675.0,,1,0.05002362,433.9549035,5.058e-05,0.05002362,433.9549035,0.003936635295000001,0.5899136072975929,5117.500543306618,5133.743638300391,0.5763688760806917,5.76402098102502e-05,0.0,5.764020981047224e-05,-5.763688760795915e-05,1.0221070146561684,0.9954792123146882,1.0267487276600928,0.9739481268011546,0.021493743528862685,0.0053059574559365386
